Taxa de reprovação nas disciplinas em 2013.1,,,,,,
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
13070000,UNID. ACAD. DE LETRAS,1307197,LINGUA INGLESA I,26,6,"0,23"
13070000,UNID. ACAD. DE LETRAS,1307211,LINGUA INGLESA III,12,1,"0,08"
13070000,UNID. ACAD. DE LETRAS,1307022,LINGUA INGLESA INSTRUMENTAL I,10,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307020,LINGUA INGLESA INSTRUMENTAL II,17,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307254,LINGUA INGLESA V,6,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307041,LINGUA INGLESA VII,8,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307042,LINGUA LATINA I,2,1,"0,5"
13070000,UNID. ACAD. DE LETRAS,1307043,LINGUA LATINA II,16,2,"0,12"
13070000,UNID. ACAD. DE LETRAS,1307045,LINGUA PORTUGUESA,173,53,"0,31"
13070000,UNID. ACAD. DE LETRAS,1307169,LINGUA PORTUGUESA,207,41,"0,2"
13070000,UNID. ACAD. DE LETRAS,1307046,LINGUA PORTUGUESA I,1,1,"1,0"
13070000,UNID. ACAD. DE LETRAS,1307047,LÍNGUA PORTUGUESA II,1,1,"1,0"
13070000,UNID. ACAD. DE LETRAS,1307048,LÍNGUA PORTUGUESA III,13,2,"0,15"
13070000,UNID. ACAD. DE LETRAS,1307049,LÍNGUA PORTUGUESA IV,6,1,"0,17"
13070000,UNID. ACAD. DE LETRAS,1307050,LÍNGUA PORTUGUESA V,8,1,"0,12"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
13070000,UNID. ACAD. DE LETRAS,1307051,LÍNGUA PORTUGUESA VI,21,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307018,LINGUISTICA APL AO ENSINO DE INGLES,4,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307054,LINGUÍSTICA II,1,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307055,LINGUÍSTICA III,3,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307057,LITERATURA BRASILEIRA I,26,1,"0,04"
13070000,UNID. ACAD. DE LETRAS,1307058,LITERATURA BRASILEIRA II,15,1,"0,07"
13070000,UNID. ACAD. DE LETRAS,1307059,LITERATURA BRASILEIRA III,3,2,"0,67"
13070000,UNID. ACAD. DE LETRAS,1307060,LITERATURA BRASILEIRA IV,6,1,"0,17"
13070000,UNID. ACAD. DE LETRAS,1307107,LITERATURA BRASILEIRA V,11,2,"0,18"
13070000,UNID. ACAD. DE LETRAS,1307065,LITERATURA FRANCESA IV,3,1,"0,33"
13070000,UNID. ACAD. DE LETRAS,1307066,LITERATURA INFANTIL,6,1,"0,17"
13070000,UNID. ACAD. DE LETRAS,1307231,LITERATURA INFANTO-JUVENIL,14,1,"0,07"
13070000,UNID. ACAD. DE LETRAS,1307256,LITERATURA ING MODERNA E CONTEMPORANEA,6,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307067,LITERATURA INGLESA I,1,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307069,LITERATURA INGLESA III,3,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307070,LITERATURA LATINA,20,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307072,LITERATURA NORTE-AMERICANA II,2,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307075,LITERATURA PORTUGUESA I,3,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307076,LITERATURA PORTUGUESA II,17,1,"0,06"
13070000,UNID. ACAD. DE LETRAS,1307077,LITERATURA PORTUGUESA III,19,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307177,METODOLOGIA E TÉCNICAS DE PESQUISA,87,14,"0,16"
13070000,UNID. ACAD. DE LETRAS,1307232,MORFOLOGIA DE CLASSES,20,1,"0,05"
13070000,UNID. ACAD. DE LETRAS,1307206,MORFOLOGIA DO VOCABULO,24,9,"0,38"
13070000,UNID. ACAD. DE LETRAS,1307207,PARADIGMAS DE ENSINO,36,3,"0,08"
13070000,UNID. ACAD. DE LETRAS,1307234,PLANEJAMENTO E AVALIAÇÃO,31,1,"0,03"
13070000,UNID. ACAD. DE LETRAS,1307208,POESIA BRAS:DA LIT COL AO PRE-MODERNISMO,36,1,"0,03"
13070000,UNID. ACAD. DE LETRAS,1307240,POESIA BRASILEIRA MODERNA,14,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307186,PORTUGUES INSTRUMENTAL,40,12,"0,3"
13070000,UNID. ACAD. DE LETRAS,1307108,PRAT DE ENS DE LING FRANCESA I,1,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307110,PRAT DE ENS DE LING INGLESA I,4,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307085,PRAT DE LEITURA E PROD DE TEXTOS II,6,1,"0,17"
13070000,UNID. ACAD. DE LETRAS,1307086,PRAT DE LEITURA E PROD DE TEXTOS III,27,4,"0,15"
13070000,UNID. ACAD. DE LETRAS,1307113,PRAT ENS L PORTUGUESA E LIT BRASILEIRA,13,1,"0,08"
13070000,UNID. ACAD. DE LETRAS,1307112,PRÁTICA DE ENSINO DE LÍNGUA PORTUGUESA,17,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307091,REDAÇÃO CIENTÍFICA,14,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307093,REDAÇÃO EM LÍNGUA FRANCESA,2,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
13070000,UNID. ACAD. DE LETRAS,1307114,SEMÂNTICA E PRAGMÁTICA,22,1,"0,05"
13070000,UNID. ACAD. DE LETRAS,1307235,SEMÂNTICA E PRAGMÁTICA,39,12,"0,31"
13070000,UNID. ACAD. DE LETRAS,1307239,SINTAXE ORACIONAL,17,1,"0,06"
13070000,UNID. ACAD. DE LETRAS,1307141,SOCIOLINGUISTICA,4,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307245,SOCIOLINGUISTICA,15,4,"0,27"
13070000,UNID. ACAD. DE LETRAS,1307250,T E P DE COMPR E PROD ORAL EM L FRANCESA,3,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307237,TEL(GENEROS ACADEMICOS),54,13,"0,24"
13070000,UNID. ACAD. DE LETRAS,1307100,TEORIA DA LITERATURA III,22,3,"0,14"
13070000,UNID. ACAD. DE LETRAS,1307201,TEORIA DA NARRATIVA,29,10,"0,34"
13070000,UNID. ACAD. DE LETRAS,1307195,TEORIA DO TEXTO POETICO,63,20,"0,32"
13070000,UNID. ACAD. DE LETRAS,1307214,TEORIAS E PRAT DE COMP ORAL EM LING INGL,13,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307255,TEORIAS E PRAT DE LEIT EM LINGUA INGLESA,6,0,"0,0"
21040000,UNID. ACAD. DE LETRAS,2104050,EST CURRICULAR SUPERV I:LINGUA INGLESA,6,0,"0,0"
21040000,UNID. ACAD. DE LETRAS,2104051,ESTAGIO CURRICULAR SUPERVISIONADO I,21,0,"0,0"
21040000,UNID. ACAD. DE LETRAS,2104024,FONET E FONOLOGIA DA LINGUA PORTUGUESA,27,2,"0,07"
21040000,UNID. ACAD. DE LETRAS,2104033,FONETICA DA LINGUA INGLESA,17,0,"0,0"
21040000,UNID. ACAD. DE LETRAS,2104036,LEIT E PROD DE TEXTOS EM LING INGLESA II,17,0,"0,0"
21040000,UNID. ACAD. DE LETRAS,2104028,LEITURA E PRODUCAO DE GENEROS I,20,1,"0,05"
21040000,UNID. ACAD. DE LETRAS,2104038,LEITURA E PRODUCAO DE GENEROS II,24,0,"0,0"
21040000,UNID. ACAD. DE LETRAS,2104000,LEITURA E PRODUÇAO TEXTUAL,49,7,"0,14"
21040000,UNID. ACAD. DE LETRAS,2104013,LINGUA INGLESA I,25,5,"0,2"
21040000,UNID. ACAD. DE LETRAS,2104032,LINGUA INGLESA III,18,3,"0,17"
21040000,UNID. ACAD. DE LETRAS,2104001,LINGUA INGLESA INSTRUMENTAL,100,7,"0,07"
21040000,UNID. ACAD. DE LETRAS,2104046,LINGUA INGLESA V,7,0,"0,0"
21040000,UNID. ACAD. DE LETRAS,2104031,LINGUA LATINA II,44,1,"0,02"
21040000,UNID. ACAD. DE LETRAS,2104005,LINGUA PORTUGUESA,38,6,"0,16"
21040000,UNID. ACAD. DE LETRAS,2104017,LINGUA PORTUGUESA,113,15,"0,13"
21040000,UNID. ACAD. DE LETRAS,2104052,LINGUI APLIC AO ENS DE LINGUA PORTUGUESA,21,0,"0,0"
21040000,UNID. ACAD. DE LETRAS,2104048,LINGUIST APLIC AO ENS DE LING INGLESA II,7,1,"0,14"
21040000,UNID. ACAD. DE LETRAS,2104014,LINGUISTICA I,50,10,"0,2"
21040000,UNID. ACAD. DE LETRAS,2104020,LINGUISTICA II,27,1,"0,04"
21040000,UNID. ACAD. DE LETRAS,2104029,LITERATURA BRASILEIRA I,46,2,"0,04"
21040000,UNID. ACAD. DE LETRAS,2104053,LITERATURA BRASILEIRA III,21,0,"0,0"
21040000,UNID. ACAD. DE LETRAS,2104054,LITERATURA CLASSICA,21,1,"0,05"
21040000,UNID. ACAD. DE LETRAS,2104047,LITERATURA INGLESA: NARRATIVA,8,1,"0,12"
21040000,UNID. ACAD. DE LETRAS,2104034,LITERATURA INGLESA: POESIA,15,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
21040000,UNID. ACAD. DE LETRAS,2104035,LITERATURA NORTE-AMERICANA: POESIA,17,0,"0,0"
21040000,UNID. ACAD. DE LETRAS,2104049,LITERATURA NORTE-AMERICANA:NARRATIVA,7,0,"0,0"
21040000,UNID. ACAD. DE LETRAS,2104030,LITERATURA PORTUGUESA II,44,2,"0,05"
21040000,UNID. ACAD. DE LETRAS,2104027,MORFOLOGIA DA LINGUA PORTUGUESA,20,3,"0,15"
21040000,UNID. ACAD. DE LETRAS,2104037,MORFOSSINTAXE DA LINGUA PORTUGUESA,26,0,"0,0"
21040000,UNID. ACAD. DE LETRAS,2104023,ORGANIZACAO E PRAT DA PESQ CIENTIFICA,27,2,"0,07"
21040000,UNID. ACAD. DE LETRAS,2104055,SINTAXE DA LINGUA PORTUGUESA I,21,1,"0,05"
21040000,UNID. ACAD. DE LETRAS,2104015,TEORIA DA LITERATURA I,48,8,"0,17"
21040000,UNID. ACAD. DE LETRAS,2104021,TEORIA DA LITERATURA II,27,2,"0,07"
21040000,UNID. ACAD. DE LETRAS,2104016,TEXTO E DISCURSO,48,14,"0,29"
11090000,UNID. ACAD. DE MATEMÁTICA,1109160,ÁLGEBRA I,8,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109178,ÁLGEBRA II,3,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109049,ALGEBRA LINEAR I,388,208,"0,54"
11090000,UNID. ACAD. DE MATEMÁTICA,1109056,ALGEBRA LINEAR II,2,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109035,ALGEBRA VETORIAL E GEOMETRIA ANALÍTICA,880,526,"0,6"
11090000,UNID. ACAD. DE MATEMÁTICA,1109021,ANÁLISE I,7,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109023,ANÁLISE III,4,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109166,ANÁLISE MATEMÁTICA PARA LICENCIATURA,5,1,"0,2"
11090000,UNID. ACAD. DE MATEMÁTICA,1109050,CALCULO DIFERENCIAL E INTEGRAL I,177,104,"0,59"
11090000,UNID. ACAD. DE MATEMÁTICA,1109103,CALCULO DIFERENCIAL E INTEGRAL I,305,179,"0,59"
11090000,UNID. ACAD. DE MATEMÁTICA,1109126,CALCULO DIFERENCIAL E INTEGRAL I,416,287,"0,69"
11090000,UNID. ACAD. DE MATEMÁTICA,1109053,CALCULO DIFERENCIAL E INTEGRAL II,313,121,"0,39"
11090000,UNID. ACAD. DE MATEMÁTICA,1109131,CALCULO DIFERENCIAL E INTEGRAL II,110,58,"0,53"
11090000,UNID. ACAD. DE MATEMÁTICA,1109051,CALCULO DIFERENCIAL E INTEGRAL III,75,19,"0,25"
11090000,UNID. ACAD. DE MATEMÁTICA,1109105,CALCULO DIFERENCIAL E INTEGRAL III,54,16,"0,3"
11090000,UNID. ACAD. DE MATEMÁTICA,1109128,CALCULO DIFERENCIAL E INTEGRAL III,148,45,"0,3"
11090000,UNID. ACAD. DE MATEMÁTICA,1109106,EQUACOES DIFERENCIAIS,61,13,"0,21"
11090000,UNID. ACAD. DE MATEMÁTICA,1109010,EQUACOES DIFERENCIAIS LINEARES,231,89,"0,39"
11090000,UNID. ACAD. DE MATEMÁTICA,1109171,ESTAGIO SUPERVISIONADO I,7,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109172,ESTAGIO SUPERVISIONADO II,5,1,"0,2"
11090000,UNID. ACAD. DE MATEMÁTICA,1109173,ESTAGIO SUPERVISIONADO III,6,1,"0,17"
11090000,UNID. ACAD. DE MATEMÁTICA,1109135,ESTRUTURAS ALGÉBRICAS,8,2,"0,25"
11090000,UNID. ACAD. DE MATEMÁTICA,1109136,FUNDAMENTOS DA GEOM EUCLIDIANA PLANA,7,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109137,FUNDAMENTOS DE MATEMÁTICA,18,8,"0,44"
11090000,UNID. ACAD. DE MATEMÁTICA,1109189,INTRODUÇÃO À ANÁLISE REAL,1,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109043,INTRODUÇÃO À HISTÓRIA DA MATEMÁTICA,9,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
11090000,UNID. ACAD. DE MATEMÁTICA,1109138,INTRODUÇÃO AOS MÉTODOS NUMÉRICOS,5,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109164,LABORATÓRIO DE ENSINO DE MATEMÁTICA,6,1,"0,17"
11090000,UNID. ACAD. DE MATEMÁTICA,1109139,LÓGICA APLICADA À MATEMÁTICA,64,33,"0,52"
11090000,UNID. ACAD. DE MATEMÁTICA,1109161,MATEM P/ O ENS MEDIO I:UMA ABORD CRITICA,64,30,"0,47"
11090000,UNID. ACAD. DE MATEMÁTICA,1109083,MATEMÁTICA APLICADA À ADMINISTRAÇÃO I,64,36,"0,56"
11090000,UNID. ACAD. DE MATEMÁTICA,1109084,MATEMÁTICA APLICADA À ADMINISTRAÇÃO II,65,10,"0,15"
11090000,UNID. ACAD. DE MATEMÁTICA,1109113,MATEMÁTICA DISCRETA,79,36,"0,46"
11090000,UNID. ACAD. DE MATEMÁTICA,1109044,METODOS QUANTITATIVOS I,60,40,"0,67"
11090000,UNID. ACAD. DE MATEMÁTICA,1109045,METODOS QUANTITATIVOS II,56,37,"0,66"
11090000,UNID. ACAD. DE MATEMÁTICA,1109167,O COMPUTADOR COMO INSTRUMENTO DE ENSINO,11,4,"0,36"
11090000,UNID. ACAD. DE MATEMÁTICA,1109165,PRÁTICA DE ENSINO DE MATEMÁTICA I,9,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109168,PRÁTICA DE ENSINO DE MATEMÁTICA II,5,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109169,PRÁTICA DE ENSINO DE MATEMÁTICA III,4,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109170,PRÁTICA DE ENSINO DE MATEMÁTICA IV,3,1,"0,33"
11090000,UNID. ACAD. DE MATEMÁTICA,1109140,PROJETO DE PESQUISA,1,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109034,TOPOLOGIA DOS ESPACOS METRICOS,2,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109141,TRABALHO DE CONCLUSAO DE CURSO,1,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109108,VARIAVEIS COMPLEXAS,71,8,"0,11"
12040000,UNID. ACAD. DE MEDICINA (UAMISP),1204063,ESTAGIO (INTERNATO) 2º PERÍODO,79,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101185,ALIMENTOS E ALIMENTAÇÃO (MONOGÁSTRICOS),19,5,"0,26"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101116,ANAT TOPOGRÁFICA DOS ANIM DOMÉSTICOS I,53,7,"0,13"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101121,ANAT TOPOGRÁFICA DOS ANIM DOMÉSTICOS II,48,1,"0,02"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101163,ANATOMIA TOPOGRÁFICA APLICADA,41,1,"0,02"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101128,ANESTESIOLOGIA E TEC CIRÚRGICA VETERIN.,43,3,"0,07"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101124,BIOCLIMATOLOGIA,46,5,"0,11"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101120,BIOESTATÍSTICA,46,10,"0,22"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101117,BIOQUÍMICA APLIC. À MEDICINA VETERINÁRIA,50,8,"0,16"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101135,BIOTÉCNICA DA REPRODUÇÃO,35,6,"0,17"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101189,CLÍNICA CIRÚRGICA DE GRANDES ANIMAIS,16,1,"0,06"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101190,CLÍNICA CIRÚRGICA DE PEQUENOS ANIMAIS,19,1,"0,05"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101165,DEONTOLOGIA,42,1,"0,02"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101194,DIAGNOSTICO PARA IMAGEM,15,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101145,DIAGNOSTICO POST-MORTEN,14,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101118,ECOLOGIA,46,2,"0,04"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101149,ECONOMIA E ADMINISTRAÇÃO RURAL,33,1,"0,03"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101174,EPIDEMIOL.DAS DOENCAS INFECT.CONTAGIOSAS,30,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101173,EPIDEMIOLOGIA,40,2,"0,05"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101175,EPIDEMIOLOGIA DAS DOENCAS PARASITARIAS,30,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101122,ESTAGIO SUPERVISIONADO I,46,2,"0,04"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101150,ESTAGIO SUPERVISIONADO II,44,2,"0,05"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101179,ESTÁGIO SUPERVISIONADO III,40,1,"0,02"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101172,EXTENSAO RURAL,35,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101123,FARMACOLOGIA,49,3,"0,06"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101199,FILOSOFIA DA CIÊNCIA,3,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101161,FISIOLOGIA VETERINARIA,48,5,"0,1"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101171,FORRAGICULTURA,39,3,"0,08"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101200,FUNDAMENTOS DE HOMEOPATIA,33,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101169,HISTOLOGIA GERAL E EMBRIOLOGIA,55,5,"0,09"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101170,HISTOLOGIA VETERINARIA,64,36,"0,56"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101167,IMUNOLOGIA VETERINARIA,37,18,"0,49"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101166,INFORMÁTICA,43,5,"0,12"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101115,INTROD. A BIOLOGIA MOLECULAR E CELULAR,56,24,"0,43"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101127,MEIOS E MÉTODOS DE DIAGNÓSTICOS,45,5,"0,11"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101162,MELHORAMENTO ANIMAL,35,1,"0,03"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101119,METODOLOGIA CIENTÍFICA,45,6,"0,13"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101151,MICROBIOLOGIA VETERINARIA,37,3,"0,08"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101209,NEONATOLOGIA EM PEQUENOS ANIMAIS,23,2,"0,09"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101168,NUTRICAO ANIMAL,34,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101126,OFICINA INTERDISCIPLINAR I,43,16,"0,37"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101181,OFICINA INTERDISCIPLINAR II,30,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101125,PARASITOLOGIA VETERINARIA,33,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101129,PAT. E CLÍN. MÉDICA DE CANINOS E FELINOS,48,16,"0,33"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101130,PAT. E CLÍN. MÉDICA DE EQUÍDEOS E SUÍNOS,40,1,"0,02"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101138,PATOLOGIA ANIMAL,47,4,"0,09"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101136,PATOLOGIA CIRÚRGICA VETERINÁRIA,39,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101133,PATOLOGIA E CLÍNICA MÉDICA DE RUMINANTES,45,11,"0,24"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101137,PESQUISA APLICADA,40,2,"0,05"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101156,PRÁTICA DESPORTIVA,48,2,"0,04"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101142,PRÁTICA HOSPITALAR I,10,1,"0,1"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101143,PRÁTICA HOSPITALAR II,28,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101213,PRÁTICAS EM LABORATÓRIO CLÍNICO,13,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101153,PRODUCAO DE AVES E SUINOS,38,4,"0,11"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101152,PRODUCAO DE RUMINANTES,37,2,"0,05"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101114,QUÍMICA BIOLÓGICA,51,6,"0,12"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101131,REPROD.E OBST. DE CANINOS E FELINOS,40,1,"0,02"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101132,REPROD.E OBST. DE EQUIDEOS E SUINOS,39,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101134,REPRODUCAO E OBSTETRICIA DE RUMINANTES,39,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101164,SOCIOLOGIA RURAL,48,2,"0,04"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101178,TEC E INSP PROD ORIG ANIM(CARNE E DERIV),30,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101177,TEC E INSP PROD ORIG ANIM(LEITE E DERIV),30,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101228,TEMV (INTRODUÇÃO À MEDICINA VETERINÁRIA),50,7,"0,14"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101218,TÓPICOS ESPECIAIS EM BIOQUÍMICA,28,2,"0,07"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101180,TRABALHO DE CONCLUSAO DE CURSO,42,2,"0,05"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101176,ZOONOSES E SAUDE PUBLICA,30,0,"0,0"
15100000,UNID. ACAD. DE MINERAÇÃO E GEOLOGIA,1510117,CARACTERIZAÇÃO TECNOLÓGICA DE MINERAIS,23,6,"0,26"
15100000,UNID. ACAD. DE MINERAÇÃO E GEOLOGIA,1510115,ENGENHARIA ECONOMICA,37,15,"0,41"
15100000,UNID. ACAD. DE MINERAÇÃO E GEOLOGIA,1510131,ESTAGIO INTEGRADO,8,3,"0,38"
15100000,UNID. ACAD. DE MINERAÇÃO E GEOLOGIA,1510135,GEMOLOGIA,11,1,"0,09"
15100000,UNID. ACAD. DE MINERAÇÃO E GEOLOGIA,1510101,GEOFÍSICA,8,1,"0,12"
15100000,UNID. ACAD. DE MINERAÇÃO E GEOLOGIA,1510020,GEOLOGIA BASICA,70,2,"0,03"
15100000,UNID. ACAD. DE MINERAÇÃO E GEOLOGIA,1510110,GEOLOGIA ECONOMICA,7,1,"0,14"
15100000,UNID. ACAD. DE MINERAÇÃO E GEOLOGIA,1510109,GEOLOGIA ESTRUTURAL,15,8,"0,53"
15100000,UNID. ACAD. DE MINERAÇÃO E GEOLOGIA,1510100,GEOLOGIA GERAL,56,19,"0,34"
15100000,UNID. ACAD. DE MINERAÇÃO E GEOLOGIA,1510106,GEOLOGIA GERAL,19,2,"0,11"
15100000,UNID. ACAD. DE MINERAÇÃO E GEOLOGIA,1510144,GEOPROCESSAMENTO,6,0,"0,0"
15100000,UNID. ACAD. DE MINERAÇÃO E GEOLOGIA,1510124,HIDROGEOLOGIA,9,0,"0,0"
15100000,UNID. ACAD. DE MINERAÇÃO E GEOLOGIA,1510116,HIGIENE E SEGURANCA DO TRABALHO,1,0,"0,0"
15100000,UNID. ACAD. DE MINERAÇÃO E GEOLOGIA,1510105,INTRODUÇÃO À ENGENHARIA DE MINAS,52,10,"0,19"
15100000,UNID. ACAD. DE MINERAÇÃO E GEOLOGIA,1510122,LAVRA DE MINAS A CEU ABERTO,12,2,"0,17"
15100000,UNID. ACAD. DE MINERAÇÃO E GEOLOGIA,1510121,LAVRA DE MINAS SUBTERRANEAS,13,3,"0,23"
15100000,UNID. ACAD. DE MINERAÇÃO E GEOLOGIA,1510111,MECÂNICA DAS ROCHAS,30,11,"0,37"
15100000,UNID. ACAD. DE MINERAÇÃO E GEOLOGIA,1510075,METALURGIA EXTRATIVA,15,0,"0,0"
15100000,UNID. ACAD. DE MINERAÇÃO E GEOLOGIA,1510129,MINERACAO E MEIO AMBIENTE,11,0,"0,0"
15100000,UNID. ACAD. DE MINERAÇÃO E GEOLOGIA,1510107,MINERALOGIA,12,2,"0,17"
15100000,UNID. ACAD. DE MINERAÇÃO E GEOLOGIA,1510119,PERFURACAO E DESMONTE DE ROCHAS,8,3,"0,38"
