Taxa de reprovação nas disciplinas em 2013.2,,,,,,
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
13070000,UNID. ACAD. DE LETRAS,1307226,LINGUA ESPANHOLA III,13,1,"0,08"
13070000,UNID. ACAD. DE LETRAS,1307261,LINGUA ESPANHOLA V,10,1,"0,1"
13070000,UNID. ACAD. DE LETRAS,1307202,LINGUA FRANCESA II,7,3,"0,43"
13070000,UNID. ACAD. DE LETRAS,1307019,LINGUA FRANCESA INSTRUMENTAL II,6,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307227,LINGUA FRANCESA IV,5,1,"0,2"
13070000,UNID. ACAD. DE LETRAS,1307266,LINGUA FRANCESA VI,4,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307147,LINGUA INGLESA I,37,3,"0,08"
13070000,UNID. ACAD. DE LETRAS,1307036,LINGUA INGLESA II,1,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307203,LINGUA INGLESA II,19,2,"0,11"
13070000,UNID. ACAD. DE LETRAS,1307022,LINGUA INGLESA INSTRUMENTAL I,8,1,"0,12"
13070000,UNID. ACAD. DE LETRAS,1307020,LINGUA INGLESA INSTRUMENTAL II,12,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307228,LINGUA INGLESA IV,11,1,"0,09"
13070000,UNID. ACAD. DE LETRAS,1307042,LINGUA LATINA I,2,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307043,LINGUA LATINA II,3,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307045,LINGUA PORTUGUESA,140,41,"0,29"
13070000,UNID. ACAD. DE LETRAS,1307169,LINGUA PORTUGUESA,62,18,"0,29"
13070000,UNID. ACAD. DE LETRAS,1307145,LINGUA PORTUGUESA I,60,3,"0,05"
13070000,UNID. ACAD. DE LETRAS,1307047,LÍNGUA PORTUGUESA II,2,1,"0,5"
13070000,UNID. ACAD. DE LETRAS,1307049,LÍNGUA PORTUGUESA IV,12,1,"0,08"
13070000,UNID. ACAD. DE LETRAS,1307050,LÍNGUA PORTUGUESA V,5,1,"0,2"
13070000,UNID. ACAD. DE LETRAS,1307051,LÍNGUA PORTUGUESA VI,30,4,"0,13"
13070000,UNID. ACAD. DE LETRAS,1307018,LINGUISTICA APL AO ENSINO DE INGLES,3,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307229,LINGUISTICA APLIC AO ENS DE FRANCES-LE,5,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307230,LINGUISTICA APLIC AO ENS DE INGLES-LE,11,1,"0,09"
13070000,UNID. ACAD. DE LETRAS,1307053,LINGUÍSTICA I,2,2,"1,0"
13070000,UNID. ACAD. DE LETRAS,1307054,LINGUÍSTICA II,1,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
13070000,UNID. ACAD. DE LETRAS,1307055,LINGUÍSTICA III,6,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307265,LIT NORTE-AMERICANA MOD E CONTEMPORANEA,6,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307056,LITERATURA BRASILEIRA,5,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307057,LITERATURA BRASILEIRA I,3,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307058,LITERATURA BRASILEIRA II,7,1,"0,14"
13070000,UNID. ACAD. DE LETRAS,1307059,LITERATURA BRASILEIRA III,7,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307107,LITERATURA BRASILEIRA V,2,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307066,LITERATURA INFANTIL,8,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307231,LITERATURA INFANTO-JUVENIL,34,8,"0,24"
13070000,UNID. ACAD. DE LETRAS,1307068,LITERATURA INGLESA II,2,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307070,LITERATURA LATINA,12,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307073,LITERATURA POPULAR,10,2,"0,2"
13070000,UNID. ACAD. DE LETRAS,1307243,LITERATURA POPULAR,13,3,"0,23"
13070000,UNID. ACAD. DE LETRAS,1307074,LITERATURA PORTUGUESA,3,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307075,LITERATURA PORTUGUESA I,6,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307076,LITERATURA PORTUGUESA II,14,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307077,LITERATURA PORTUGUESA III,5,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307177,METODOLOGIA E TÉCNICAS DE PESQUISA,23,2,"0,09"
13070000,UNID. ACAD. DE LETRAS,1307232,MORFOLOGIA DE CLASSES,21,1,"0,05"
13070000,UNID. ACAD. DE LETRAS,1307206,MORFOLOGIA DO VOCABULO,16,4,"0,25"
13070000,UNID. ACAD. DE LETRAS,1307233,NARRATIVA BRAS:DA LIT COL AO PRE-MODERN,15,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307252,NARRATIVA BRASILEIRA MODERNA,13,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307267,NARRATIVA BRASILEIRA MODERNA,3,1,"0,33"
13070000,UNID. ACAD. DE LETRAS,1307269,P L E ESC DE TEXT NÃO ACAD EM LING FRANC,4,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307207,PARADIGMAS DE ENSINO,30,13,"0,43"
13070000,UNID. ACAD. DE LETRAS,1307234,PLANEJAMENTO E AVALIAÇÃO,36,4,"0,11"
13070000,UNID. ACAD. DE LETRAS,1307253,POESIA FRANCESA,3,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307186,PORTUGUES INSTRUMENTAL,46,16,"0,35"
13070000,UNID. ACAD. DE LETRAS,1307108,PRAT DE ENS DE LING FRANCESA I,1,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307110,PRAT DE ENS DE LING INGLESA I,3,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307111,PRAT DE ENS DE LING INGLESA II,4,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307109,PRAT DE ENS LING FRANCESA II,1,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307086,PRAT DE LEITURA E PROD DE TEXTOS III,27,5,"0,19"
13070000,UNID. ACAD. DE LETRAS,1307113,PRAT ENS L PORTUGUESA E LIT BRASILEIRA,22,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307112,PRÁTICA DE ENSINO DE LÍNGUA PORTUGUESA,20,1,"0,05"
13070000,UNID. ACAD. DE LETRAS,1307091,REDAÇÃO CIENTÍFICA,21,4,"0,19"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
13070000,UNID. ACAD. DE LETRAS,1307114,SEMÂNTICA E PRAGMÁTICA,15,1,"0,07"
13070000,UNID. ACAD. DE LETRAS,1307235,SEMÂNTICA E PRAGMÁTICA,18,2,"0,11"
13070000,UNID. ACAD. DE LETRAS,1307263,SINTAXE DA LINGUA INGLESA,6,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307212,SINTAXE INTERORACIONAL,17,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307239,SINTAXE ORACIONAL,19,3,"0,16"
13070000,UNID. ACAD. DE LETRAS,1307218,T E PRAT DE COMP E PROD ORAL EM LING ESP,11,4,"0,36"
13070000,UNID. ACAD. DE LETRAS,1307223,TEL (ANÁLISE DE DISCURSO),11,4,"0,36"
13070000,UNID. ACAD. DE LETRAS,1307162,TEL (ANÁLISE DO DISCURSO),12,5,"0,42"
13070000,UNID. ACAD. DE LETRAS,1307120,TEL (GRAMÁTICA),5,1,"0,2"
13070000,UNID. ACAD. DE LETRAS,1307270,TEL (GRAMÁTICA TRADICIONAL),21,2,"0,1"
13070000,UNID. ACAD. DE LETRAS,1307100,TEORIA DA LITERATURA III,9,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307201,TEORIA DA NARRATIVA,44,7,"0,16"
13070000,UNID. ACAD. DE LETRAS,1307195,TEORIA DO TEXTO POETICO,47,20,"0,43"
13070000,UNID. ACAD. DE LETRAS,1307236,TEORIAS E PRAT DE PROD ORAL EM LING INGL,12,1,"0,08"
21040000,UNID. ACAD. DE LETRAS,2104060,EST CURRICULAR SUPERV II:LINGUA INGLESA,6,0,"0,0"
21040000,UNID. ACAD. DE LETRAS,2104057,ESTAGIO CURRICULAR SUPERVISIONADO II,19,0,"0,0"
21040000,UNID. ACAD. DE LETRAS,2104062,ESTUDOS DA TRADUCAO I,8,1,"0,12"
21040000,UNID. ACAD. DE LETRAS,2104024,FONET E FONOLOGIA DA LINGUA PORTUGUESA,21,2,"0,1"
21040000,UNID. ACAD. DE LETRAS,2104065,HISTÓRIA DA LÍNGUA INGLESA,9,1,"0,11"
21040000,UNID. ACAD. DE LETRAS,2104008,INICIACAO AO ESTUDO LINGUISTICOS,75,1,"0,01"
21040000,UNID. ACAD. DE LETRAS,2104022,LEIT E PROD DE TEXTOS EM LING INGLESA I,22,4,"0,18"
21040000,UNID. ACAD. DE LETRAS,2104028,LEITURA E PRODUCAO DE GENEROS I,26,7,"0,27"
21040000,UNID. ACAD. DE LETRAS,2104038,LEITURA E PRODUCAO DE GENEROS II,18,0,"0,0"
21040000,UNID. ACAD. DE LETRAS,2104000,LEITURA E PRODUÇAO TEXTUAL,49,9,"0,18"
21040000,UNID. ACAD. DE LETRAS,2104004,LINGUA ESTRANGEIRA,76,4,"0,05"
21040000,UNID. ACAD. DE LETRAS,2104019,LINGUA INGLESA II,20,5,"0,25"
21040000,UNID. ACAD. DE LETRAS,2104001,LINGUA INGLESA INSTRUMENTAL,93,18,"0,19"
21040000,UNID. ACAD. DE LETRAS,2104041,LINGUA INGLESA IV,16,2,"0,12"
21040000,UNID. ACAD. DE LETRAS,2104061,LINGUA INGLESA VI,7,0,"0,0"
21040000,UNID. ACAD. DE LETRAS,2104026,LINGUA LATINA I,45,4,"0,09"
21040000,UNID. ACAD. DE LETRAS,2104005,LINGUA PORTUGUESA,45,5,"0,11"
21040000,UNID. ACAD. DE LETRAS,2104017,LINGUA PORTUGUESA,20,7,"0,35"
21040000,UNID. ACAD. DE LETRAS,2104052,LINGUI APLIC AO ENS DE LINGUA PORTUGUESA,24,0,"0,0"
21040000,UNID. ACAD. DE LETRAS,2104043,LINGUISTICA APLIC AO ENS DA LING ING I,18,2,"0,11"
21040000,UNID. ACAD. DE LETRAS,2104014,LINGUISTICA I,42,12,"0,29"
21040000,UNID. ACAD. DE LETRAS,2104020,LINGUISTICA II,41,7,"0,17"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
21040000,UNID. ACAD. DE LETRAS,2104039,LITERATURA BRASILEIRA II,43,1,"0,02"
21040000,UNID. ACAD. DE LETRAS,2104058,LITERATURA BRASILEIRA IV,19,0,"0,0"
21040000,UNID. ACAD. DE LETRAS,2104063,LITERATURA COMPARADA,22,7,"0,32"
21040000,UNID. ACAD. DE LETRAS,2104042,LITERATURA INGLESA: DRAMA,15,2,"0,13"
21040000,UNID. ACAD. DE LETRAS,2104044,LITERATURA NORTE-AMERICANA: DRAMA,16,2,"0,12"
21040000,UNID. ACAD. DE LETRAS,2104025,LITERATURA PORTUGUESA I,45,4,"0,09"
21040000,UNID. ACAD. DE LETRAS,2104040,LITERATURA PORTUGUESA III,41,4,"0,1"
21040000,UNID. ACAD. DE LETRAS,2104059,METODOLOGIA DO ENS DE LINGUA PORTUGUESA,20,0,"0,0"
21040000,UNID. ACAD. DE LETRAS,2104027,MORFOLOGIA DA LINGUA PORTUGUESA,26,4,"0,15"
21040000,UNID. ACAD. DE LETRAS,2104037,MORFOSSINTAXE DA LINGUA PORTUGUESA,17,1,"0,06"
21040000,UNID. ACAD. DE LETRAS,2104023,ORGANIZACAO E PRAT DA PESQ CIENTIFICA,36,2,"0,06"
21040000,UNID. ACAD. DE LETRAS,2104055,SINTAXE DA LINGUA PORTUGUESA I,25,0,"0,0"
21040000,UNID. ACAD. DE LETRAS,2104056,SINTAXE DA LINGUA PORTUGUESA II,18,0,"0,0"
21040000,UNID. ACAD. DE LETRAS,2104015,TEORIA DA LITERATURA I,41,14,"0,34"
21040000,UNID. ACAD. DE LETRAS,2104021,TEORIA DA LITERATURA II,42,6,"0,14"
21040000,UNID. ACAD. DE LETRAS,2104016,TEXTO E DISCURSO,39,20,"0,51"
11090000,UNID. ACAD. DE MATEMÁTICA,1109178,ÁLGEBRA II,8,1,"0,12"
11090000,UNID. ACAD. DE MATEMÁTICA,1109049,ALGEBRA LINEAR I,535,216,"0,4"
11090000,UNID. ACAD. DE MATEMÁTICA,1109056,ALGEBRA LINEAR II,2,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109035,ALGEBRA VETORIAL E GEOMETRIA ANALÍTICA,499,301,"0,6"
11090000,UNID. ACAD. DE MATEMÁTICA,1109022,ANÁLISE II,7,4,"0,57"
11090000,UNID. ACAD. DE MATEMÁTICA,1109166,ANÁLISE MATEMÁTICA PARA LICENCIATURA,7,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109134,CALCULO AVANCADO,33,2,"0,06"
11090000,UNID. ACAD. DE MATEMÁTICA,1109050,CALCULO DIFERENCIAL E INTEGRAL I,146,104,"0,71"
11090000,UNID. ACAD. DE MATEMÁTICA,1109103,CALCULO DIFERENCIAL E INTEGRAL I,347,171,"0,49"
11090000,UNID. ACAD. DE MATEMÁTICA,1109126,CALCULO DIFERENCIAL E INTEGRAL I,291,163,"0,56"
11090000,UNID. ACAD. DE MATEMÁTICA,1109053,CALCULO DIFERENCIAL E INTEGRAL II,306,110,"0,36"
11090000,UNID. ACAD. DE MATEMÁTICA,1109131,CALCULO DIFERENCIAL E INTEGRAL II,159,79,"0,5"
11090000,UNID. ACAD. DE MATEMÁTICA,1109051,CALCULO DIFERENCIAL E INTEGRAL III,117,71,"0,61"
11090000,UNID. ACAD. DE MATEMÁTICA,1109105,CALCULO DIFERENCIAL E INTEGRAL III,93,12,"0,13"
11090000,UNID. ACAD. DE MATEMÁTICA,1109128,CALCULO DIFERENCIAL E INTEGRAL III,112,63,"0,56"
11090000,UNID. ACAD. DE MATEMÁTICA,1109106,EQUACOES DIFERENCIAIS,82,31,"0,38"
11090000,UNID. ACAD. DE MATEMÁTICA,1109010,EQUACOES DIFERENCIAIS LINEARES,185,67,"0,36"
11090000,UNID. ACAD. DE MATEMÁTICA,1109026,EQUACOES DIFERENCIAIS ORDINARIAS,3,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109171,ESTAGIO SUPERVISIONADO I,5,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109172,ESTAGIO SUPERVISIONADO II,7,1,"0,14"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
11090000,UNID. ACAD. DE MATEMÁTICA,1109173,ESTAGIO SUPERVISIONADO III,4,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109135,ESTRUTURAS ALGÉBRICAS,8,2,"0,25"
11090000,UNID. ACAD. DE MATEMÁTICA,1109061,FUNCOES DE UMA VARIAVEL COMPLEXA,6,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109136,FUNDAMENTOS DA GEOM EUCLIDIANA PLANA,7,2,"0,29"
11090000,UNID. ACAD. DE MATEMÁTICA,1109137,FUNDAMENTOS DE MATEMÁTICA,14,6,"0,43"
11090000,UNID. ACAD. DE MATEMÁTICA,1109029,INT A GEOMETRIA DIFERENCIAL,3,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109189,INTRODUÇÃO À ANÁLISE REAL,7,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109043,INTRODUÇÃO À HISTÓRIA DA MATEMÁTICA,5,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109164,LABORATÓRIO DE ENSINO DE MATEMÁTICA,4,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109176,MATEM P/ O ENS MEDIO II:UMA ABORD CRITIC,19,5,"0,26"
11090000,UNID. ACAD. DE MATEMÁTICA,1109083,MATEMÁTICA APLICADA À ADMINISTRAÇÃO I,118,65,"0,55"
11090000,UNID. ACAD. DE MATEMÁTICA,1109084,MATEMÁTICA APLICADA À ADMINISTRAÇÃO II,36,23,"0,64"
11090000,UNID. ACAD. DE MATEMÁTICA,1109119,MATEMÁTICA APLICADA AO DESIGN,48,33,"0,69"
11090000,UNID. ACAD. DE MATEMÁTICA,1109113,MATEMÁTICA DISCRETA,121,67,"0,55"
11090000,UNID. ACAD. DE MATEMÁTICA,1109044,METODOS QUANTITATIVOS I,74,68,"0,92"
11090000,UNID. ACAD. DE MATEMÁTICA,1109045,METODOS QUANTITATIVOS II,37,33,"0,89"
11090000,UNID. ACAD. DE MATEMÁTICA,1109167,O COMPUTADOR COMO INSTRUMENTO DE ENSINO,9,1,"0,11"
11090000,UNID. ACAD. DE MATEMÁTICA,1109165,PRÁTICA DE ENSINO DE MATEMÁTICA I,8,1,"0,12"
11090000,UNID. ACAD. DE MATEMÁTICA,1109168,PRÁTICA DE ENSINO DE MATEMÁTICA II,6,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109169,PRÁTICA DE ENSINO DE MATEMÁTICA III,13,1,"0,08"
11090000,UNID. ACAD. DE MATEMÁTICA,1109170,PRÁTICA DE ENSINO DE MATEMÁTICA IV,6,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109140,PROJETO DE PESQUISA,2,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109064,TÓPICOS ESPECIAIS DE ANÁLISE,3,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109034,TOPOLOGIA DOS ESPACOS METRICOS,2,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109141,TRABALHO DE CONCLUSAO DE CURSO,2,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109108,VARIAVEIS COMPLEXAS,50,12,"0,24"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101185,ALIMENTOS E ALIMENTAÇÃO (MONOGÁSTRICOS),21,3,"0,14"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101186,ALIMENTOS E ALIMENTAÇÃO (RUMINANTES),7,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101116,ANAT TOPOGRÁFICA DOS ANIM DOMÉSTICOS I,52,19,"0,37"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101121,ANAT TOPOGRÁFICA DOS ANIM DOMÉSTICOS II,45,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101163,ANATOMIA TOPOGRÁFICA APLICADA,33,1,"0,03"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101128,ANESTESIOLOGIA E TEC CIRÚRGICA VETERIN.,34,1,"0,03"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101124,BIOCLIMATOLOGIA,48,3,"0,06"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101120,BIOESTATÍSTICA,55,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101117,BIOQUÍMICA APLIC. À MEDICINA VETERINÁRIA,49,26,"0,53"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101135,BIOTÉCNICA DA REPRODUÇÃO,43,1,"0,02"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101189,CLÍNICA CIRÚRGICA DE GRANDES ANIMAIS,20,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101190,CLÍNICA CIRÚRGICA DE PEQUENOS ANIMAIS,19,1,"0,05"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101193,CUNICULTURA,25,2,"0,08"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101165,DEONTOLOGIA,44,3,"0,07"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101194,DIAGNOSTICO PARA IMAGEM,15,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101145,DIAGNOSTICO POST-MORTEN,18,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101118,ECOLOGIA,42,5,"0,12"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101149,ECONOMIA E ADMINISTRAÇÃO RURAL,39,1,"0,03"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101174,EPIDEMIOL.DAS DOENCAS INFECT.CONTAGIOSAS,34,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101173,EPIDEMIOLOGIA,37,2,"0,05"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101175,EPIDEMIOLOGIA DAS DOENCAS PARASITARIAS,35,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101197,EQUIDEOCULTURA,14,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101122,ESTAGIO SUPERVISIONADO I,51,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101150,ESTAGIO SUPERVISIONADO II,48,3,"0,06"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101179,ESTÁGIO SUPERVISIONADO III,31,1,"0,03"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101172,EXTENSAO RURAL,42,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101123,FARMACOLOGIA,45,3,"0,07"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101161,FISIOLOGIA VETERINARIA,48,11,"0,23"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101171,FORRAGICULTURA,40,1,"0,02"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101200,FUNDAMENTOS DE HOMEOPATIA,10,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101169,HISTOLOGIA GERAL E EMBRIOLOGIA,47,23,"0,49"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101170,HISTOLOGIA VETERINARIA,78,42,"0,54"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101167,IMUNOLOGIA VETERINARIA,57,16,"0,28"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101166,INFORMÁTICA,50,2,"0,04"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101115,INTROD. A BIOLOGIA MOLECULAR E CELULAR,65,18,"0,28"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101127,MEIOS E MÉTODOS DE DIAGNÓSTICOS,36,2,"0,06"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101162,MELHORAMENTO ANIMAL,37,2,"0,05"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101119,METODOLOGIA CIENTÍFICA,42,13,"0,31"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101151,MICROBIOLOGIA VETERINARIA,42,4,"0,1"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101168,NUTRICAO ANIMAL,41,1,"0,02"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101126,OFICINA INTERDISCIPLINAR I,57,19,"0,33"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101181,OFICINA INTERDISCIPLINAR II,34,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101125,PARASITOLOGIA VETERINARIA,40,2,"0,05"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101129,PAT. E CLÍN. MÉDICA DE CANINOS E FELINOS,49,7,"0,14"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101130,PAT. E CLÍN. MÉDICA DE EQUÍDEOS E SUÍNOS,35,2,"0,06"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101138,PATOLOGIA ANIMAL,36,4,"0,11"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101136,PATOLOGIA CIRÚRGICA VETERINÁRIA,38,1,"0,03"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101133,PATOLOGIA E CLÍNICA MÉDICA DE RUMINANTES,49,13,"0,27"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101137,PESQUISA APLICADA,42,4,"0,1"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101156,PRÁTICA DESPORTIVA,31,3,"0,1"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101142,PRÁTICA HOSPITALAR I,16,1,"0,06"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101143,PRÁTICA HOSPITALAR II,21,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101213,PRÁTICAS EM LABORATÓRIO CLÍNICO,7,2,"0,29"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101153,PRODUCAO DE AVES E SUINOS,41,1,"0,02"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101152,PRODUCAO DE RUMINANTES,42,2,"0,05"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101114,QUÍMICA BIOLÓGICA,45,22,"0,49"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101131,REPROD.E OBST. DE CANINOS E FELINOS,36,3,"0,08"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101132,REPROD.E OBST. DE EQUIDEOS E SUINOS,36,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101134,REPRODUCAO E OBSTETRICIA DE RUMINANTES,39,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101164,SOCIOLOGIA RURAL,50,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101178,TEC E INSP PROD ORIG ANIM(CARNE E DERIV),35,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101177,TEC E INSP PROD ORIG ANIM(LEITE E DERIV),35,1,"0,03"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101228,TEMV (INTRODUÇÃO À MEDICINA VETERINÁRIA),46,6,"0,13"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101226,TEMV(TERAPEUTICA),20,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101218,TÓPICOS ESPECIAIS EM BIOQUÍMICA,20,7,"0,35"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101180,TRABALHO DE CONCLUSAO DE CURSO,33,4,"0,12"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101176,ZOONOSES E SAUDE PUBLICA,35,0,"0,0"
15100000,UNID. ACAD. DE MINERAÇÃO E GEOLOGIA,1510117,CARACTERIZAÇÃO TECNOLÓGICA DE MINERAIS,15,7,"0,47"
15100000,UNID. ACAD. DE MINERAÇÃO E GEOLOGIA,1510125,ECONOMIA MINERAL,12,1,"0,08"
15100000,UNID. ACAD. DE MINERAÇÃO E GEOLOGIA,1510131,ESTAGIO INTEGRADO,6,0,"0,0"
15100000,UNID. ACAD. DE MINERAÇÃO E GEOLOGIA,1510135,GEMOLOGIA,22,2,"0,09"
