Taxa de reprovação nas disciplinas em 2003.1,,,,,,
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404214,LAB. INSTRUMENTACAO,20,1,"0,05"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404151,LAB. MATERIAIS ELÉTRICOS,59,3,"0,05"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404162,LAB. PRINCIPIOS DE COMUNICACOES,28,1,"0,04"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404218,LAB SIST AQUIS DE DADOS E INTER,10,1,"0,1"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404136,LAB. SISTEMAS ELÉTRICOS,31,6,"0,19"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404134,LAB.INSTALACOES ELETRICAS,21,2,"0,1"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404155,LABORATÓRIO DE MÁQUINAS ELÉTRICAS,29,3,"0,1"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404154,MÁQUINAS ELÉTRICAS,39,20,"0,51"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404150,MATERIAIS ELÉTRICOS,74,8,"0,11"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404143,ONDAS E LINHAS,49,6,"0,12"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404173,OPERAÇÃO E CONT. DE SISTEMAS ELÉTRICOS,4,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404161,PRINCIPIOS DE COMUNICACOES,31,4,"0,13"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404181,PROCESSAMENTO DIGITAL DE SINAIS,12,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404225,PROJETO DE ENGENHARIA ELETRICA,1,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404174,PROTEÇÃO DE SISTEMAS ELÉTRICOS,7,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404200,REDES DE COMPUTADORES,11,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404183,SISTEMAS DE AQUIS.DE DADOS E INTERFACE,11,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404184,SISTEMAS DE AUTOMACAO INDUSTRIAL,30,1,"0,03"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404135,SISTEMAS ELÉTRICOS,56,27,"0,48"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404239,TEEE(LAB ANTENAS E PROPAGACAO),4,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404254,TEEE(SIST DE A E MAQ ELET C/ CONT DIGIT),2,0,"0,0"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404194,TELEFONIA DIGITAL,7,1,"0,14"
14040000,UNID. ACAD. DE ENGENHARIA ELÉTRICA,1404192,TRANSMISSAO DIGITAL DA INFORMACAO,8,0,"0,0"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102131,ADMINISTRAÇÃO FLORESTAL,9,0,"0,0"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102106,AGROSSILVICULTURA,6,0,"0,0"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102128,ANATOMIA DA MADEIRA,3,2,"0,67"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102136,ANATOMIA VEGETAL,5,1,"0,2"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102063,ARBORIZAÇÃO E PAISAGISMO,4,2,"0,5"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102108,BIOLOGIA DO SOLO,7,0,"0,0"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102085,BIOQUÍMICA,7,5,"0,71"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102006,CALCULO DIFERENCIAL E INTEGRAL,11,7,"0,64"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102102,CLASSIFICAÇÃO E FÍSICA DO SOLO,8,0,"0,0"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102123,COLHEITA E TRANSPORTE FLORESTAL,5,1,"0,2"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102020,DENDROLOGIA,11,2,"0,18"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102127,DENDROMETRIA,7,0,"0,0"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102015,DESENHO TÉCNICO,13,1,"0,08"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102035,ECOLOGIA FLORESTAL,7,0,"0,0"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102115,ECOLOGIA GERAL,5,2,"0,4"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102036,ECONOMIA FLORESTAL,4,0,"0,0"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102002,EDAFOLOGIA,10,1,"0,1"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102119,ENTOMOLOGIA FLORESTAL,10,2,"0,2"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102118,ENTOMOLOGIA GERAL,5,1,"0,2"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102107,ESTAGIO SUPERVISIONADO,1,0,"0,0"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102105,ESTRUTURAS DE MADEIRA,4,1,"0,25"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102133,ESTUDOS DE IMPACTOS AMBIENTAIS,3,0,"0,0"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102067,EXPERIMENTACAO FLORESTAL,5,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102023,EXTENSAO RURAL,4,0,"0,0"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102089,FILOSOFIA DA CIÊNCIA,4,2,"0,5"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102024,FÍSICA I,7,2,"0,29"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102017,FÍSICA II,12,0,"0,0"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102100,FISIOLOGIA VEGETAL,7,1,"0,14"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102120,FOTOGRAMETRIA,11,1,"0,09"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102121,FOTOINTERPRETAÇÃO,3,0,"0,0"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102069,FRUTICULTURA,1,0,"0,0"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102086,GENETICA GERAL,11,2,"0,18"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102132,INGLÊS TÉCNICO,10,3,"0,3"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102087,INICIAÇÃO À CIÊNCIA FLORESTAL,14,2,"0,14"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102113,INTRODUÇÃO À COMPUTAÇÃO,13,2,"0,15"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102042,INVENTARIO FLORESTAL,3,1,"0,33"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102008,LINGUA ESTRANGEIRA,2,0,"0,0"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102072,MANEJO DA FAUNA SILVESTRE,8,3,"0,38"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102043,MANEJO DE AREAS SILVESTRES,10,0,"0,0"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102071,MANEJO DE BACIAS HIDROGRAFICAS,6,2,"0,33"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102059,MANEJO E CONSERVACAO DO SOLO,5,1,"0,2"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102130,MANEJO FLORESTAL,3,0,"0,0"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102101,MECANIZACAO AGRO-FLORESTAL,6,0,"0,0"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102058,MELHORAMENTO FLORESTAL,4,0,"0,0"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102003,METEOROLOGIA E CLIMATOLOGIA,2,0,"0,0"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102137,MONOGRAFIA,3,0,"0,0"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102117,MORFOLOGIA VEGETAL,15,2,"0,13"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102074,NUTRICAO DE ESSENC FLORESTAIS,3,1,"0,33"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102045,PATOLOGIA FLORESTAL,10,1,"0,1"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102061,POLITICA E LEGISLACAO FLORESTAL,14,0,"0,0"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102088,PRÁTICA DESPORTIVA,14,3,"0,21"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102135,PRÁTICAS SILVICULTURAIS,2,0,"0,0"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102129,PROPRIEDADES FÍSICAS MADEIRA,3,0,"0,0"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102122,PROTECAO CONTRA INCENDIOS FLORESTAIS,3,0,"0,0"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102018,QUÍMICA ANALÍTICA,1,0,"0,0"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102049,QUÍMICA E FERTILIDADE DO SOLO,5,3,"0,6"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102016,QUÍMICA GERAL,9,1,"0,11"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102124,SEMENTES FLORESTAIS,13,1,"0,08"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102126,SILVICULTURA REGIONAL,8,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102050,TECNOL E INDUS DE PROD FLORESTAIS,13,0,"0,0"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102112,TEEF (PATOLOGIA DE SEMENTES FLORESTAIS),3,1,"0,33"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102027,TOPOGRAFIA,11,1,"0,09"
41020000,UNID. ACAD. DE ENGENHARIA FLORESTAL,4102125,VIVEIROS FLORESTAIS,4,2,"0,5"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105171,ADMINISTRAÇÃO DA MANUTENÇÃO,5,1,"0,2"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105187,ANÁLISE DE INVESTIMENTOS,27,10,"0,37"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105095,COMANDOS HIDRAUL E PNEUMATICOS,8,0,"0,0"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105094,CUSTOS INDUSTRIAIS,2,0,"0,0"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105155,DESENHO BASICO,90,21,"0,23"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105024,DESENHO DE MÁQUINAS,19,2,"0,11"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105324,DESENHO GEOMETRICO,20,2,"0,1"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105156,DESENHO GEOMETRICO E GEOMET DESCRITIVA,17,5,"0,29"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105034,DESENHO TÉCNICO,12,5,"0,42"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105181,DESENHO TÉCNICO,25,8,"0,32"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105276,DESENHO TÉCNICO,35,7,"0,2"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105325,DESENHO TÉCNICO E PERSPECTIVA,16,0,"0,0"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105184,DINÂMICA DAS MÁQUINAS,19,2,"0,11"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105167,ELEMENTOS DE MÁQUINAS I,6,0,"0,0"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105188,ELEMENTOS DE MÁQUINAS II,14,0,"0,0"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105123,ENSAIOS DE MATERIAIS,3,3,"1,0"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105017,ESTAGIO SUPERVISIONADO,3,3,"1,0"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105136,EXPRESSAO GRAFICA,40,15,"0,38"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105306,EXPRESSAO GRAFICA,71,13,"0,18"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105096,FONTES DE ENERGIA,14,2,"0,14"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105033,GEOM. DESC. E INT. AO DESENHO TÉCNICO,15,6,"0,4"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105158,GEOMETRIA DESCRITIVA,69,21,"0,3"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105326,GEOMETRIA DESCRITIVA,18,4,"0,22"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105189,LAB. DE CALOR E FLUIDOS,10,0,"0,0"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105202,LAB. DE MÁQ. HIDR. PNEUMÁTICAS,8,0,"0,0"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105154,LAB. MAT. DE CONST. MECÂNICA,21,2,"0,1"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105025,MAQUINAS DE ELEVAÇÃO E TRANSPORTES,15,0,"0,0"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105185,MAQUINAS HIDRAULICAS E PNEUMATICAS,8,1,"0,12"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105169,MÁQUINAS TÉRMICAS I,16,1,"0,06"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105160,MATERIAIS DE CONSTRUÇÃO MECÂNICA I,38,18,"0,47"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105182,MATERIAIS DE CONSTRUÇÃO MECÂNICA II,31,10,"0,32"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105161,MECÂNICA DOS FLUIDOS I,23,10,"0,43"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105183,MECÂNICA DOS FLUIDOS II,14,2,"0,14"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105164,MECÂNICA DOS SOLIDOS I,19,1,"0,05"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105162,MECANISMOS,15,3,"0,2"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105199,METODOLOGIA DE PROJETO,2,0,"0,0"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105119,METROLOGIA,22,4,"0,18"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105165,OFICINA MECÂNICA,21,1,"0,05"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105163,PLANEJAMENTO INDUSTRIAL,31,13,"0,42"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105323,PROCESSOS DE FABRICAÇÃO,21,4,"0,19"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105013,PROG E CONTROLE DA PRODUCAO,15,5,"0,33"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105127,SIST. CAD/CAE/CAM-APLIC. P.MEC,24,6,"0,25"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105312,SISTEMA CAE/CAD/CAM,15,1,"0,07"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105153,SOLIDIFICACAO,1,0,"0,0"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105313,TE (INT A ESCOAMENTOS EM MEIOS POROSOS),3,0,"0,0"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105019,TECNOLOGIA MECÂNICA I,31,13,"0,42"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105020,TECNOLOGIA MECÂNICA II,14,1,"0,07"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105301,TEEM (INTRODUÇÃO À ENGENHARIA),26,2,"0,08"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105309,TEEM (TOP EM MAT APL A ENGENHARIA),7,0,"0,0"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105321,TE(ERGONOMIA NO TRABALHO),25,3,"0,12"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105320,TE(HIG/SEG/QUALIDADE DO TRABALHO),26,3,"0,12"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105317,TE(MOTORES E APLICACOES),4,0,"0,0"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105319,TE(QUALIDADE E PRODUTIVIDADE),24,0,"0,0"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105159,TERMODINAMICA APLICADA,21,2,"0,1"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105166,TRANSFERENCIA DE CALOR I,23,6,"0,26"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105186,TRANSFERENCIA DE CALOR II,9,5,"0,56"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105137,TRATAMENTOS TERMICOS,10,0,"0,0"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105146,TRATAMENTOS TÉRMICOS E TERMOQUÍMICOS,8,2,"0,25"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105170,USINAGEM,25,2,"0,08"
11050000,UNID. ACAD. DE ENGENHARIA MECÂNICA,1105021,VIBRAÇÕES MECÂNICAS,10,0,"0,0"
11070000,UNID. ACAD. DE ENGENHARIA QUÍMICA,1107140,CINETICA E CALCULO DE REATORES I,14,0,"0,0"
11070000,UNID. ACAD. DE ENGENHARIA QUÍMICA,1107141,CINETICA E CALCULO DE REATORES II,6,0,"0,0"
11070000,UNID. ACAD. DE ENGENHARIA QUÍMICA,1107068,CONTR POLUICAO INDUST CURTUME,4,2,"0,5"
11070000,UNID. ACAD. DE ENGENHARIA QUÍMICA,1107059,CONTROLE DE QUALIDADE I,4,0,"0,0"
11070000,UNID. ACAD. DE ENGENHARIA QUÍMICA,1107060,CONTROLE DE QUALIDADE II,1,1,"1,0"
11070000,UNID. ACAD. DE ENGENHARIA QUÍMICA,1107143,ENGENHARIA BIOQUÍMICA I,5,0,"0,0"
11070000,UNID. ACAD. DE ENGENHARIA QUÍMICA,1107157,ENGENHARIA BIOQUÍMICA II,8,0,"0,0"
11070000,UNID. ACAD. DE ENGENHARIA QUÍMICA,1107144,ESTAGIO INTEGRADO,5,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
11070000,UNID. ACAD. DE ENGENHARIA QUÍMICA,1107134,FENOMENOS DE TRANSPORTES II,15,0,"0,0"
11070000,UNID. ACAD. DE ENGENHARIA QUÍMICA,1107135,FENOMENOS DE TRANSPORTES III,15,0,"0,0"
11070000,UNID. ACAD. DE ENGENHARIA QUÍMICA,1107013,FÍSICO-QUÍMICA EXPERIMENTAL I,28,1,"0,04"
11070000,UNID. ACAD. DE ENGENHARIA QUÍMICA,1107010,FÍSICO-QUÍMICA I,26,0,"0,0"
11070000,UNID. ACAD. DE ENGENHARIA QUÍMICA,1107142,HIGIENE INDUSTRIAL NA INDÚSTRIA QUÍMICA,4,0,"0,0"
11070000,UNID. ACAD. DE ENGENHARIA QUÍMICA,1107020,HISTOLOGIA ZIMOLOG E MICOLOGIA,2,1,"0,5"
11070000,UNID. ACAD. DE ENGENHARIA QUÍMICA,1107034,INSTRUMENTACAO E CONTROLE,7,0,"0,0"
11070000,UNID. ACAD. DE ENGENHARIA QUÍMICA,1107200,INTRODUÇÃO À CIÊNCIA DA COMPUTAÇÃO,37,4,"0,11"
11070000,UNID. ACAD. DE ENGENHARIA QUÍMICA,1107146,INTRODUÇÃO AO PROJETO DE PROCESSOS,5,0,"0,0"
11070000,UNID. ACAD. DE ENGENHARIA QUÍMICA,1107137,OPERACOES UNITARIAS I,20,0,"0,0"
11070000,UNID. ACAD. DE ENGENHARIA QUÍMICA,1107138,OPERACOES UNITARIAS II,5,0,"0,0"
11070000,UNID. ACAD. DE ENGENHARIA QUÍMICA,1107139,OPERACOES UNITARIAS III,5,0,"0,0"
11070000,UNID. ACAD. DE ENGENHARIA QUÍMICA,1107067,PLANEJ  PROJETO INDUST CURTUME,3,1,"0,33"
11070000,UNID. ACAD. DE ENGENHARIA QUÍMICA,1107136,PRINCIPIOS DE PROCESSOS,24,2,"0,08"
11070000,UNID. ACAD. DE ENGENHARIA QUÍMICA,1107147,PROJETOS DE PROCESSOS,7,0,"0,0"
11070000,UNID. ACAD. DE ENGENHARIA QUÍMICA,1107131,QUÍMICA,177,74,"0,42"
11070000,UNID. ACAD. DE ENGENHARIA QUÍMICA,1107212,QUÍMICA,59,9,"0,15"
11070000,UNID. ACAD. DE ENGENHARIA QUÍMICA,1107098,QUÍMICA ANALÍTICA,24,4,"0,17"
11070000,UNID. ACAD. DE ENGENHARIA QUÍMICA,1107099,QUÍMICA ANALÍTICA EXPERIMENTAL,22,0,"0,0"
11070000,UNID. ACAD. DE ENGENHARIA QUÍMICA,1107025,QUÍMICA ANALÍTICA EXPERIMENTAL II,22,1,"0,05"
11070000,UNID. ACAD. DE ENGENHARIA QUÍMICA,1107022,QUÍMICA ANALÍTICA QUANTITATIVA,22,1,"0,05"
11070000,UNID. ACAD. DE ENGENHARIA QUÍMICA,1107177,QUÍMICA EXPERIMENTAL,57,8,"0,14"
11070000,UNID. ACAD. DE ENGENHARIA QUÍMICA,1107132,QUÍMICA GERAL,61,12,"0,2"
11070000,UNID. ACAD. DE ENGENHARIA QUÍMICA,1107159,QUÍMICA INDUSTRIAL,5,0,"0,0"
11070000,UNID. ACAD. DE ENGENHARIA QUÍMICA,1107150,QUÍMICA INORGÂNICA,44,9,"0,2"
11070000,UNID. ACAD. DE ENGENHARIA QUÍMICA,1107167,QUÍMICA ORGÂNICA,24,1,"0,04"
11070000,UNID. ACAD. DE ENGENHARIA QUÍMICA,1107160,QUÍMICA ORGÂNICA EXPERIMENTAL,14,1,"0,07"
11070000,UNID. ACAD. DE ENGENHARIA QUÍMICA,1107005,QUÍMICA ORGÂNICA II,16,5,"0,31"
11070000,UNID. ACAD. DE ENGENHARIA QUÍMICA,1107214,TE ( NOCOES DE QUALIDADE TOTAL),36,3,"0,08"
11070000,UNID. ACAD. DE ENGENHARIA QUÍMICA,1107227,TE (ENGENHARIA DE POÇO),21,1,"0,05"
11070000,UNID. ACAD. DE ENGENHARIA QUÍMICA,1107225,TE (INTRODUÇÃO À ENGENHARIA DO PETRÓLEO),6,0,"0,0"
11070000,UNID. ACAD. DE ENGENHARIA QUÍMICA,1107226,TE (PROCESSOS ELETROQUÍMICOS),3,0,"0,0"
11070000,UNID. ACAD. DE ENGENHARIA QUÍMICA,1107074,TECNOLOGIA II,3,0,"0,0"
11070000,UNID. ACAD. DE ENGENHARIA QUÍMICA,1107191,TEEQ (INT. À ENG. QUÍMICA),39,10,"0,26"
11070000,UNID. ACAD. DE ENGENHARIA QUÍMICA,1107202,TEEQ (OPERACOES SOLIDOS/GAS),2,0,"0,0"
11070000,UNID. ACAD. DE ENGENHARIA QUÍMICA,1107224,TE(INTRODUÇÃO A ENG DE RESERVATORIOS),22,3,"0,14"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
11070000,UNID. ACAD. DE ENGENHARIA QUÍMICA,1107148,TERMODINAMICA GERAL I,26,7,"0,27"
11140000,UNID. ACAD. DE ESTATÍSTICA,1114081,ESTATÍSTICA APL. ÀS CIÊNCIAS SOCIAIS I,46,8,"0,17"
11140000,UNID. ACAD. DE ESTATÍSTICA,1114082,ESTATÍSTICA APL. ÀS CIÊNCIAS SOCIAIS II,15,5,"0,33"
11140000,UNID. ACAD. DE ESTATÍSTICA,1114031,ESTATÍSTICA DESCRITIVA,78,42,"0,54"
11140000,UNID. ACAD. DE ESTATÍSTICA,1114048,ESTATÍSTICA ECON E INT À ECONOMETRIA,36,16,"0,44"
11140000,UNID. ACAD. DE ESTATÍSTICA,1114032,INFERÊNCIA ESTATÍSTICA,26,5,"0,19"
11140000,UNID. ACAD. DE ESTATÍSTICA,1114047,INTRODUÇÃO À ESTATÍSTICA ECONÔMICA,55,40,"0,73"
11140000,UNID. ACAD. DE ESTATÍSTICA,1114114,METODOS ESTATISTICOS,37,7,"0,19"
11140000,UNID. ACAD. DE ESTATÍSTICA,1114052,PROBABILIDADE E ESTATÍSTICA,125,47,"0,38"
11140000,UNID. ACAD. DE ESTATÍSTICA,1114107,PROBABILIDADE E ESTATÍSTICA,104,57,"0,55"
11140000,UNID. ACAD. DE ESTATÍSTICA,1114109,PROCESSOS ESTOCASTICOS,40,10,"0,25"
11140000,UNID. ACAD. DE ESTATÍSTICA,1114118,TE( METODOS ESTATISTICOS),9,3,"0,33"
11080000,UNID. ACAD. DE FÍSICA,1108083,ELETRICIDADE E MAGNETISMO,75,23,"0,31"
11080000,UNID. ACAD. DE FÍSICA,1108041,ELETROMAGNETISMO II,7,2,"0,29"
11080000,UNID. ACAD. DE FÍSICA,1108046,ESTADO SOLIDO I,2,0,"0,0"
11080000,UNID. ACAD. DE FÍSICA,1108048,ESTRUTURA DA MATERIA,11,5,"0,45"
11080000,UNID. ACAD. DE FÍSICA,1108094,FÍSICA APLICADA AO DESIGN,41,2,"0,05"
11080000,UNID. ACAD. DE FÍSICA,1108082,FÍSICA EXPERIMENTAL,57,8,"0,14"
11080000,UNID. ACAD. DE FÍSICA,1108023,FÍSICA EXPERIMENTAL I,49,16,"0,33"
11080000,UNID. ACAD. DE FÍSICA,1108026,FÍSICA EXPERIMENTAL I,87,28,"0,32"
11080000,UNID. ACAD. DE FÍSICA,1108024,FÍSICA EXPERIMENTAL II,25,14,"0,56"
11080000,UNID. ACAD. DE FÍSICA,1108027,FÍSICA EXPERIMENTAL II,44,13,"0,3"
11080000,UNID. ACAD. DE FÍSICA,1108030,FÍSICA GERAL I,202,104,"0,51"
11080000,UNID. ACAD. DE FÍSICA,1108031,FÍSICA GERAL II,138,22,"0,16"
11080000,UNID. ACAD. DE FÍSICA,1108081,FÍSICA GERAL II,59,9,"0,15"
11080000,UNID. ACAD. DE FÍSICA,1108025,FÍSICA GERAL III,101,47,"0,47"
