Taxa de reprovação nas disciplinas em 2009.1,,,,,,
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303042,TEORIA MICROECONOMICA,14,0,"0,0"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303054,TEORIA NEOCLASSICA I,24,8,"0,33"
13030000,UNID. ACAD. DE ECONOMIA E FINANCAS,1303055,TEORIA NEOCLASSICA II,18,5,"0,28"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304051,ATIVIDADE DESENV INTELIGENCIA DA CRIANCA,22,1,"0,05"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304122,BASQUETE   MASC/FEM,11,5,"0,45"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304036,CIÊNCIAS NA ESCOLA DE 1º GRAU I,28,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304080,CIÊNCIAS NA ESCOLA DE 1º GRAU II,23,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304030,CLÍNICA DE LEITURA E REDAÇÃO I,35,11,"0,31"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304052,DEFICIÊNCIAS DE APRENDIZAGEM INFANTIL,23,4,"0,17"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304004,DIDATICA,15,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304063,DIDATICA,83,5,"0,06"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304087,ESTRUT FUNC ENS I-II GRAUS,96,24,"0,25"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304037,ESTUDO SOCIAIS ESCOLA 1º GRAU (HISTÓRIA),13,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304078,ESTUDO SOCIAIS ESCOLA 1º GRAU(GEOGRAFIA),20,1,"0,05"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304001,FILOSOFIA DA EDUCAÇÃO,31,11,"0,35"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304059,FUTEBOL DE CAMPO,6,4,"0,67"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304055,FUTSAL,36,9,"0,25"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304117,GINASTICA MASC/FEM,26,1,"0,04"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304006,HISTÓRIA DA EDUCAÇÃO I (GERAL),34,14,"0,41"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304069,HISTÓRIA DA EDUCAÇÃO II (BRAS),31,15,"0,48"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304208,INTRODUÇÃO À PSICOLOGIA DA EDUCAÇÃO,34,6,"0,18"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304157,INTRODUÇÃO À SOCIOLOGIA,33,6,"0,18"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304033,LING PORT (CLIN LEIT E RED II),22,1,"0,05"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304079,LING PORTUGUESA NA ESC 1 GR II,28,1,"0,04"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304034,LINGUA PORTUGUESA NA ESCOLA DE 1º GRAU I,32,17,"0,53"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304035,MATEMÁTICA NA ESCOLA DE 1º GRAU I,29,5,"0,17"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304077,MATEMÁTICA NA ESCOLA DE 1º GRAU II,24,5,"0,21"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304039,METODOLOGIA DA ALFABETIZACAO,25,6,"0,24"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
13040000,UNID. ACAD. DE EDUCAÇÃO,1304162,METODOLOGIA DA LINGUA PORTUGUESA,18,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304040,METODOLOGIA DA MATEMÁTICA,15,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304041,METODOLOGIA DAS CIÊNCIAS,17,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304205,METODOLOGIA DO ENSINO DA MATEMÁTICA I,37,9,"0,24"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304206,METODOLOGIA DO ENSINO DA MATEMÁTICA II,25,3,"0,12"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304042,METODOLOGIA ESTUDOS SOCIAIS,23,3,"0,13"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304143,POLÍTICA DA EDUCAÇÃO,24,8,"0,33"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304043,PRÁTICA DE ENSINO NA ESCOLA DE 1º GRAU,10,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304038,PRÁTICA DE RECREAÇÃO INFANTIL,19,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304145,PROB DE SAUDE INFANTIL NO NORDESTE,21,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304019,PSIC EDUCACIONAL/APRENDIZAGEM,110,17,"0,15"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304142,PSICOLINGUÍSTICA,22,4,"0,18"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304073,PSICOLOGIA APRENDIZAGEM DA CRIANCA I,29,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304083,PSICOLOGIA APRENDIZAGEM DA CRIANCA II,22,1,"0,05"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304081,PSICOLOGIA DO DESENVOLVIMENTO I,28,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304082,PSICOLOGIA DO DESENVOLVIMENTO II,24,3,"0,12"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304058,PSICOLOGIA EDUCAC/ADOLESCENCIA,89,7,"0,08"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304068,SEMINÁRIOS EM EDUCAÇÃO,2,2,"1,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304113,SOCIOLOGIA DA EDUCAÇÃO,103,10,"0,1"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304021,SOCIOLOGIA DA EDUCAÇÃO I,30,9,"0,3"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304070,SOCIOLOGIA DA EDUCAÇÃO II,1,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304115,TEP (ANTROPOLOGIA E EDUCAÇÃO),34,3,"0,09"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304106,TEP (COMPL. DE MATEMÁTICA II),24,5,"0,21"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304110,TEP (COMPLEMENTO DE CIÊNCIAS II),23,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304182,TEP (LIBRAS I),15,3,"0,2"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304183,TEP (LIBRAS II),6,0,"0,0"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304111,TEP(COMPL. DE LINGUA PORT. II),28,1,"0,04"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304105,TEP(PRINCIPIOS DE FILOSOFIA),33,2,"0,06"
13040000,UNID. ACAD. DE EDUCAÇÃO,1304201,TEP(TEMAS EM EDUC BRAS CONTEMPORANEA),2,2,"1,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103186,AVALIAÇÃO DA APRENDIZAGEM,28,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103114,CULTURA BRASILEIRA,24,3,"0,12"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103184,CURRICULO,19,1,"0,05"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103002,DIDATICA,147,4,"0,03"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103182,DIDATICA,36,8,"0,22"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103053,DINAMICA DE GRUPO,43,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103209,EDUCAÇÃO DE JOVENS E ADULTOS,38,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
21030000,UNID. ACAD. DE EDUCAÇÃO,2103205,EDUCAÇÃO ESPECIAL,48,2,"0,04"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103012,EDUCAÇÃO FÍSICA,146,12,"0,08"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103208,EDUCAÇÃO PLURIÉTNICA E DE GÊNERO,30,2,"0,07"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103207,EDUCAÇÃO POPULAR,41,1,"0,02"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103199,ESTAGIO SUPERV EM SUPERVISAO ESCOLAR,1,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103200,ESTAGIO SUPERVISIONADO EM DOCENCIA,13,2,"0,15"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103181,ESTATÍSTICA APLICADA À EDUCAÇÃO,35,1,"0,03"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103120,ESTILISTICA,45,1,"0,02"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103185,ESTRUT. E FUNC. DA EDUCAÇÃO BÁSICA,32,1,"0,03"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103161,ESTRUT E FUNC DO ENS FUNDAMENTAL,29,4,"0,14"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103163,ESTRUT E FUNC DO ENSINO DE NIVEL MEDIO,31,1,"0,03"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103217,ESTRUTURA E FUNCIONAMENTO DO ENS BASICO,62,4,"0,06"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103003,ESTRUTURA FUNC DO ENSINO 1º E 2º GRAUS,61,6,"0,1"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103113,ESTRUTURA FUNC ENS I-II GRAUS,32,1,"0,03"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103044,FILOSOFIA DA EDUCAÇÃO I,43,5,"0,12"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103175,FILOSOFIA DA EDUCAÇÃO II,44,1,"0,02"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103096,FONETICA DA LINGUA INGLESA,8,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103190,FUND. E MET. DO ENS. DA MATEMÁTICA,48,1,"0,02"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103192,FUND E MET DO ENS DE HIST E GEOGRAFIA,58,4,"0,07"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103189,FUND. E MET. DO ENSINO DE CIÊNCIAS,30,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103210,FUNDAMENTOS BIOLÓGICOS DA EDUCAÇÃO,37,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103187,FUNDAMENTOS DA EDUCAÇÃO INFANTIL,43,1,"0,02"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103183,GESTAO ESCOLAR,18,1,"0,06"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103042,HISTÓRIA DA EDUCAÇÃO I,60,7,"0,12"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103108,INSTRUMENTAÇÃO PARA O ENSINO DE CIÊNCIAS,42,3,"0,07"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103178,INTRODUÇAO A PSICOLOGIA,27,4,"0,15"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103119,LEITURA E REDACAO I,47,14,"0,3"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103123,LEITURA E REDACAO II,38,9,"0,24"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103037,LINGUA ESTRANGEIRA I,68,6,"0,09"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103131,LINGUA ESTRANGEIRA INSTRUMENTAL I,23,3,"0,13"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103132,LINGUA ESTRANGEIRA INSTRUMENTAL II,20,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103028,LINGUA INGLESA I,27,1,"0,04"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103029,LINGUA INGLESA II,33,14,"0,42"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103030,LINGUA INGLESA III,24,3,"0,12"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103031,LINGUA INGLESA IV,23,7,"0,3"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103032,LINGUA INGLESA V,6,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
21030000,UNID. ACAD. DE EDUCAÇÃO,2103033,LINGUA INGLESA VI,9,1,"0,11"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103130,LINGUA INGLESA VII,9,1,"0,11"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103022,LINGUA LATINA I,71,5,"0,07"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103013,LINGUA PORTUGUESA I,65,6,"0,09"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103153,LINGUA PORTUGUESA I,42,3,"0,07"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103014,LINGUA PORTUGUESA II,47,4,"0,09"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103015,LINGUA PORTUGUESA III,39,6,"0,15"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103016,LINGUA PORTUGUESA IV,45,7,"0,16"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103017,LINGUA PORTUGUESA V,26,1,"0,04"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103018,LINGUA PORTUGUESA VI,32,4,"0,12"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103116,LINGUA PORTUGUESA VII,15,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103024,LINGUISTICA I,45,8,"0,18"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103025,LINGUISTICA II,56,21,"0,38"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103121,LINGUISTICA III,15,3,"0,2"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103020,LITERATURA BRASILEIRA I,34,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103021,LITERATURA BRASILEIRA II,47,5,"0,11"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103115,LITERATURA BRASILEIRA III,21,1,"0,05"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103142,LITERATURA BRASILEIRA IV,38,3,"0,08"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103134,LITERATURA COMPARADA,28,4,"0,14"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103034,LITERATURA INGLESA I,9,1,"0,11"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103035,LITERATURA INGLESA II,11,1,"0,09"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103148,LITERATURA LATINA,57,3,"0,05"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103036,LITERATURA NORTE-AMERICANA I,10,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103019,LITERATURA PORTUGUESA I,39,12,"0,31"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103122,LITERATURA PORTUGUESA II,38,3,"0,08"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103125,LITERATURA PORTUGUESA III,42,6,"0,14"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103176,METODOLOGIA CIENTÍFICA,26,4,"0,15"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103211,NOVAS TECN DE INFORM./COMUN EM EDUCAÇÃO,36,2,"0,06"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103177,PESQUISA EM EDUCAÇÃO,35,2,"0,06"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103172,PLANEJAMENTO EDUCACIONAL,37,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103196,PRAT DOC NAS SER INIC DO ENS FUND I,55,1,"0,02"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103198,PRAT DOC NAS SER INIC DO ENS FUND III,74,4,"0,05"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103011,PRÁTICA DE ENSINO DA LÍNGUA INGLESA,6,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103105,PRÁTICA DE ENSINO DE CIÊNCIAS,6,5,"0,83"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103009,PRÁTICA DE ENSINO DE HISTÓRIA,61,3,"0,05"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103129,PRÁTICA ENS. LÍNGUA PORTUGUESA,37,4,"0,11"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
21030000,UNID. ACAD. DE EDUCAÇÃO,2103124,PSIC EDUC (INFANCIA/ADOLESC),29,1,"0,03"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103173,PSICOLOGIA DA EDUCAÇÃO I,66,11,"0,17"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103174,PSICOLOGIA DA EDUCAÇÃO II,38,1,"0,03"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103001,PSICOLOGIA EDUCACIONAL,87,11,"0,13"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103147,PSICOLOGIA EDUCACIONAL(APRENDIZAGEM),33,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103213,SEMINARIO DE FORMACAO DE PROFESSORES,25,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103101,SEMINARIOS DE FORMACAO DE PROFESSORES,25,7,"0,28"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103179,SOCIOLOGIA DA EDUCAÇÃO I,84,2,"0,02"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103180,SOCIOLOGIA DA EDUCAÇÃO II,34,0,"0,0"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103170,TEH (COMPL DE PRÁTICA DE ENSINO),61,3,"0,05"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103169,TEL (COMPL DE PRÁTICA DE ENSINO),34,3,"0,09"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103026,TEORIA DA LITERATURA I,53,13,"0,25"
21030000,UNID. ACAD. DE EDUCAÇÃO,2103027,TEORIA DA LITERATURA II,37,5,"0,14"
21060000,UNID. ACAD. DE ENFERMAGEM,2106043,ADMINISTRAÇÃO APLICADA A ENFERMAGEM I,17,0,"0,0"
21060000,UNID. ACAD. DE ENFERMAGEM,2106048,ADMINISTRAÇÃO APLICADA A ENFERMAGEM II,27,0,"0,0"
21060000,UNID. ACAD. DE ENFERMAGEM,2106013,ANATOMIA HUMANA,38,4,"0,11"
21060000,UNID. ACAD. DE ENFERMAGEM,2106033,BASES TEÓRICAS E METOD. DA ENFERMAGEM,26,1,"0,04"
21060000,UNID. ACAD. DE ENFERMAGEM,2106002,BIOLOGIA CELULAR,38,2,"0,05"
21060000,UNID. ACAD. DE ENFERMAGEM,2106016,BIOQUÍMICA,38,8,"0,21"
21060000,UNID. ACAD. DE ENFERMAGEM,2106031,DEONTOLOGIA E ETICA PROFISSIONAL,28,1,"0,04"
21060000,UNID. ACAD. DE ENFERMAGEM,2106045,ENF.EM SAUDE DA CRIANCA E DO ADOLESCENTE,26,0,"0,0"
21060000,UNID. ACAD. DE ENFERMAGEM,2106036,ENFERMAGEM CIRÚRGICA I,29,0,"0,0"
21060000,UNID. ACAD. DE ENFERMAGEM,2106041,ENFERMAGEM CIRÚRGICA II,17,0,"0,0"
21060000,UNID. ACAD. DE ENFERMAGEM,2106034,ENFERMAGEM CLÍNICA I,29,0,"0,0"
21060000,UNID. ACAD. DE ENFERMAGEM,2106040,ENFERMAGEM CLÍNICA II,17,0,"0,0"
21060000,UNID. ACAD. DE ENFERMAGEM,2106046,ENFERMAGEM EM EMERGENCIA E EM CTI,28,0,"0,0"
21060000,UNID. ACAD. DE ENFERMAGEM,2106037,ENFERMAGEM EM SAUDE COLETIVA I,30,0,"0,0"
21060000,UNID. ACAD. DE ENFERMAGEM,2106039,ENFERMAGEM EM SAUDE COLETIVA II,17,0,"0,0"
21060000,UNID. ACAD. DE ENFERMAGEM,2106042,ENFERMAGEM EM SAUDE DA MULHER,16,0,"0,0"
21060000,UNID. ACAD. DE ENFERMAGEM,2106047,ENFERMAGEM EM SAUDE DO ADULTO E DO IDOSO,31,2,"0,06"
21060000,UNID. ACAD. DE ENFERMAGEM,2106035,ENFERMAGEM PSIQUIATRICA,27,0,"0,0"
21060000,UNID. ACAD. DE ENFERMAGEM,2106057,ESTAGIO SUPERV. I -REDE BASICA DE SAUDE,22,0,"0,0"
21060000,UNID. ACAD. DE ENFERMAGEM,2106058,ESTAGIO SUPERV. II - REDE HOSPITALAR,11,0,"0,0"
21060000,UNID. ACAD. DE ENFERMAGEM,2106024,FARMACOLOGIA,28,1,"0,04"
21060000,UNID. ACAD. DE ENFERMAGEM,2106018,FISIOLOGIA,29,1,"0,03"
21060000,UNID. ACAD. DE ENFERMAGEM,2106014,HISTOLOGIA,38,2,"0,05"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
21060000,UNID. ACAD. DE ENFERMAGEM,2106017,HISTÓRIA DA ENFERMAGEM,39,0,"0,0"
21060000,UNID. ACAD. DE ENFERMAGEM,2106026,IMUNOLOGIA,29,2,"0,07"
21060000,UNID. ACAD. DE ENFERMAGEM,2106028,INTRODUÇÃO À BIOÉTICA,51,2,"0,04"
21060000,UNID. ACAD. DE ENFERMAGEM,2106020,MICROBIOLOGIA,30,1,"0,03"
21060000,UNID. ACAD. DE ENFERMAGEM,2106021,PARASITOLOGIA,30,0,"0,0"
21060000,UNID. ACAD. DE ENFERMAGEM,2106032,SAUDE MENTAL,25,0,"0,0"
21060000,UNID. ACAD. DE ENFERMAGEM,2106049,SEMINARIOS TEMATICOS,37,0,"0,0"
21060000,UNID. ACAD. DE ENFERMAGEM,2106027,SEMIOLOGIA E SEMIOTEC. DE ENFERMAGEM I,27,1,"0,04"
21060000,UNID. ACAD. DE ENFERMAGEM,2106029,SEMIOLOGIA E SEMIOTEC. DE ENFERMAGEM II,28,0,"0,0"
21060000,UNID. ACAD. DE ENFERMAGEM,2106059,TCC,11,0,"0,0"
51030000,UNID. ACAD. DE ENFERMAGEM,5103027,EPIDEMIOLOGIA E SAUDE,38,3,"0,08"
51030000,UNID. ACAD. DE ENFERMAGEM,5103039,"ETICA,LEGISLACAO E BIOET.EM ENFERMAGEM",36,2,"0,06"
51030000,UNID. ACAD. DE ENFERMAGEM,5103041,FARMACOLOGIA APLICADA A ENFERMAGEM,22,0,"0,0"
51030000,UNID. ACAD. DE ENFERMAGEM,5103022,HISTÓRIA DA ENFERMAGEM,39,0,"0,0"
51030000,UNID. ACAD. DE ENFERMAGEM,5103043,METODOLOGIA DA ASSISTENCIA EM ENFERMAGEM,22,0,"0,0"
51030000,UNID. ACAD. DE ENFERMAGEM,5103030,SAUDE AMBIENTAL,29,0,"0,0"
51030000,UNID. ACAD. DE ENFERMAGEM,5103045,SAUDE COLETIVA II,23,1,"0,04"
51030000,UNID. ACAD. DE ENFERMAGEM,5103044,SAUDE MENTAL,39,0,"0,0"
51030000,UNID. ACAD. DE ENFERMAGEM,5103024,SEMINARIO  INTEGRADOR I,88,26,"0,3"
51030000,UNID. ACAD. DE ENFERMAGEM,5103035,SEMINARIO INTEGRADOR II,87,13,"0,15"
51030000,UNID. ACAD. DE ENFERMAGEM,5103036,SEMINARIO INTEGRADOR III,33,4,"0,12"
51030000,UNID. ACAD. DE ENFERMAGEM,5103031,SEMIOLOGIA E SEMIOTÉCNICA I,27,1,"0,04"
51030000,UNID. ACAD. DE ENFERMAGEM,5103042,SEMIOLOGIA E SEMIOTÉCNICA II,22,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502151,ADM. RURAL E EMPREENDEDORISMO,3,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502144,AEROFOTOGRAMETRIA,11,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502162,ARMAZENAMENTO DE PRODUTOS AGRICOLAS,9,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502194,BARRAGENS E OBRAS DE TERRAS,3,1,"0,33"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502181,BIOQUÍMICA,30,9,"0,3"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502179,COMPUTAÇÃO APLICADA,14,5,"0,36"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502152,COMUNICAÇÃO E EXTENSÃO RURAL,5,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502171,DESASTRES AMBIENTAIS,1,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502127,DRENAGEM DE TERRAS AGRICOLAS,3,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502150,ECONOMIA E AGRONEGOCIO,8,3,"0,38"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502153,ELEMENTOS DE MÁQUINAS AGRÍCOLAS,4,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502029,ESTAGIO SUPERVISIONADO,2,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502175,ESTAGIO SUPERVISIONADO,3,2,"0,67"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502177,ESTATÍSTICA E EXPERIMENTAÇÃO AGRÍCOLA,5,1,"0,2"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502159,ESTRUTURAS PARA EDIFICACOES RURAIS,3,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502040,EXTENSAO RURAL,1,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502154,FERRAM. IMPL. E MÁQUINAS AGRÍCOLAS,1,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502184,FERTILIDADE DOS SOLOS E ADUBACAO,3,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502165,FONTES RENOVAVEIS DE ENERGIA,2,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502182,FUNDAMENTOS DE IMPACTOS AMBIENTAIS,12,2,"0,17"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502146,GEOPROCESSAMENTO,3,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502168,GESTAO AMBIENTAL,9,1,"0,11"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502164,INSTALACOES ELETRICAS,5,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502046,INT A ENGENHARIA AGRICOLA,42,4,"0,1"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502147,MANEJO DOS RECURSOS NATURAIS,7,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502158,MATERIAIS E TÉCNICAS DE CONSTRUÇÃO,2,0,"0,0"
15020000,UNID. ACAD. DE ENGENHARIA AGRÍCOLA,1502155,MECANIZACAO AGRICOLA,4,0,"0,0"
