Taxa de reprovação nas disciplinas em 2011.2,,,,,,
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
13060000,UNID. ACAD. DE HISTÓRIA,1306009,HISTÓRIA CONTEMPORÂNEA II,8,2,"0,25"
13060000,UNID. ACAD. DE HISTÓRIA,1306010,HISTÓRIA CONTEMPORÂNEA III,22,1,"0,05"
13060000,UNID. ACAD. DE HISTÓRIA,1306015,HISTÓRIA DA AMÉRICA I,15,0,"0,0"
13060000,UNID. ACAD. DE HISTÓRIA,1306016,HISTÓRIA DA AMÉRICA II,35,3,"0,09"
13060000,UNID. ACAD. DE HISTÓRIA,1306017,HISTÓRIA DA AMÉRICA III,8,0,"0,0"
13060000,UNID. ACAD. DE HISTÓRIA,1306025,HISTÓRIA DA PARAÍBA I,35,6,"0,17"
13060000,UNID. ACAD. DE HISTÓRIA,1306026,HISTÓRIA DA PARAÍBA II,13,5,"0,38"
13060000,UNID. ACAD. DE HISTÓRIA,1306039,HISTÓRIA DE CAMPINA GRANDE,19,1,"0,05"
13060000,UNID. ACAD. DE HISTÓRIA,1306011,HISTÓRIA DO BRASIL I,18,0,"0,0"
13060000,UNID. ACAD. DE HISTÓRIA,1306012,HISTÓRIA DO BRASIL II,40,3,"0,08"
13060000,UNID. ACAD. DE HISTÓRIA,1306013,HISTÓRIA DO BRASIL III,12,1,"0,08"
13060000,UNID. ACAD. DE HISTÓRIA,1306014,HISTÓRIA DO BRASIL IV,15,0,"0,0"
13060000,UNID. ACAD. DE HISTÓRIA,1306024,HISTÓRIA DO NORDESTE,52,7,"0,13"
13060000,UNID. ACAD. DE HISTÓRIA,1306028,HISTÓRIA ECONÔMICA DO BRASIL,37,1,"0,03"
13060000,UNID. ACAD. DE HISTÓRIA,1306027,HISTÓRIA ECONÔMICA GERAL,74,11,"0,15"
13060000,UNID. ACAD. DE HISTÓRIA,1306005,HISTÓRIA MEDIEVAL OCIDENTAL,26,1,"0,04"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
13060000,UNID. ACAD. DE HISTÓRIA,1306004,HISTÓRIA MEDIEVAL ORIENTAL,34,5,"0,15"
13060000,UNID. ACAD. DE HISTÓRIA,1306007,HISTÓRIA MODERNA OCIDENTAL,20,0,"0,0"
13060000,UNID. ACAD. DE HISTÓRIA,1306006,HISTÓRIA MODERNA ORIENTAL,34,3,"0,09"
13060000,UNID. ACAD. DE HISTÓRIA,1306020,HISTORIOGRAFIA BRASILEIRA,20,3,"0,15"
13060000,UNID. ACAD. DE HISTÓRIA,1306018,INTRODUÇÃO AO ESTUDO DA HISTÓRIA,47,12,"0,26"
13060000,UNID. ACAD. DE HISTÓRIA,1306023,MET.DO ENS.DE HIST. NO I E IIG,13,2,"0,15"
13060000,UNID. ACAD. DE HISTÓRIA,1306021,MÉTODOS E TÉC. PESQUISA EM HISTÓRIA I,19,0,"0,0"
13060000,UNID. ACAD. DE HISTÓRIA,1306022,MÉTODOS E TÉC. PESQUISA EM HISTÓRIA II,4,3,"0,75"
13060000,UNID. ACAD. DE HISTÓRIA,1306038,PRAT ENS HIST NA ESC I E II G,27,10,"0,37"
13060000,UNID. ACAD. DE HISTÓRIA,1306001,PRÉ-HISTÓRIA,39,6,"0,15"
13060000,UNID. ACAD. DE HISTÓRIA,1306064,TEH (COMPLEMENTACAO DA PRAT. DE ENSINO),30,1,"0,03"
13060000,UNID. ACAD. DE HISTÓRIA,1306075,TEH (HISTÓRIA DA ÁFRICA),20,4,"0,2"
13060000,UNID. ACAD. DE HISTÓRIA,1306297,TEH(AS CAPTURAS DO VOO DAS EMOÇ NA PESQ),19,2,"0,11"
13060000,UNID. ACAD. DE HISTÓRIA,1306019,TEORIA DA HISTÓRIA,26,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307179,ESPANHOL,18,1,"0,06"
13070000,UNID. ACAD. DE LETRAS,1307199,ESTUDOS DE ORALIDADE E ESCRITA,39,17,"0,44"
13070000,UNID. ACAD. DE LETRAS,1307006,FILOLOGIA ROMANICA,22,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307007,FONETICA DA LINGUA FRANCESA,1,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307008,FONETICA DA LINGUA INGLESA,8,1,"0,12"
13070000,UNID. ACAD. DE LETRAS,1307009,FRANCES,32,4,"0,12"
13070000,UNID. ACAD. DE LETRAS,1307196,FUNDAMENTOS DA PRÁTICA EDUCATIVA,48,16,"0,33"
13070000,UNID. ACAD. DE LETRAS,1307011,INGLES,76,13,"0,17"
13070000,UNID. ACAD. DE LETRAS,1307150,INGLÊS,46,2,"0,04"
13070000,UNID. ACAD. DE LETRAS,1307193,INTRODUÇÃO À LINGUÍSTICA,48,22,"0,46"
13070000,UNID. ACAD. DE LETRAS,1307194,LEITURA E ESCRITA:TEORIAS SOCIO-COGNITIV,29,9,"0,31"
13070000,UNID. ACAD. DE LETRAS,1307200,LEITURA E ESCRITA:TEORIAS SOCIOINTERAC.,24,3,"0,12"
13070000,UNID. ACAD. DE LETRAS,1307175,LEITURA E PROD DE TEXTOS ACADEMICOS I,49,13,"0,27"
13070000,UNID. ACAD. DE LETRAS,1307151,LEITURA E PRODUCAO DE TEXTOS,89,10,"0,11"
13070000,UNID. ACAD. DE LETRAS,1307198,LINGUA ESPANHOLA I,19,2,"0,11"
13070000,UNID. ACAD. DE LETRAS,1307202,LINGUA FRANCESA II,6,1,"0,17"
13070000,UNID. ACAD. DE LETRAS,1307021,LINGUA FRANCESA INSTRUMENTAL I,10,3,"0,3"
13070000,UNID. ACAD. DE LETRAS,1307019,LINGUA FRANCESA INSTRUMENTAL II,7,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307031,LINGUA FRANCESA IV,3,1,"0,33"
13070000,UNID. ACAD. DE LETRAS,1307147,LINGUA INGLESA I,42,11,"0,26"
13070000,UNID. ACAD. DE LETRAS,1307036,LINGUA INGLESA II,2,1,"0,5"
13070000,UNID. ACAD. DE LETRAS,1307203,LINGUA INGLESA II,14,4,"0,29"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
13070000,UNID. ACAD. DE LETRAS,1307022,LINGUA INGLESA INSTRUMENTAL I,10,1,"0,1"
13070000,UNID. ACAD. DE LETRAS,1307020,LINGUA INGLESA INSTRUMENTAL II,11,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307038,LINGUA INGLESA IV,8,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307040,LINGUA INGLESA VI,7,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307042,LINGUA LATINA I,40,21,"0,52"
13070000,UNID. ACAD. DE LETRAS,1307043,LINGUA LATINA II,19,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307045,LINGUA PORTUGUESA,68,26,"0,38"
13070000,UNID. ACAD. DE LETRAS,1307169,LINGUA PORTUGUESA,90,6,"0,07"
13070000,UNID. ACAD. DE LETRAS,1307046,LINGUA PORTUGUESA I,7,5,"0,71"
13070000,UNID. ACAD. DE LETRAS,1307145,LINGUA PORTUGUESA I,36,10,"0,28"
13070000,UNID. ACAD. DE LETRAS,1307047,LÍNGUA PORTUGUESA II,13,4,"0,31"
13070000,UNID. ACAD. DE LETRAS,1307048,LÍNGUA PORTUGUESA III,37,18,"0,49"
13070000,UNID. ACAD. DE LETRAS,1307049,LÍNGUA PORTUGUESA IV,34,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307050,LÍNGUA PORTUGUESA V,14,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307051,LÍNGUA PORTUGUESA VI,12,1,"0,08"
13070000,UNID. ACAD. DE LETRAS,1307018,LINGUISTICA APL AO ENSINO DE INGLES,4,2,"0,5"
13070000,UNID. ACAD. DE LETRAS,1307053,LINGUÍSTICA I,1,1,"1,0"
13070000,UNID. ACAD. DE LETRAS,1307055,LINGUÍSTICA III,46,12,"0,26"
13070000,UNID. ACAD. DE LETRAS,1307056,LITERATURA BRASILEIRA,14,1,"0,07"
13070000,UNID. ACAD. DE LETRAS,1307057,LITERATURA BRASILEIRA I,30,3,"0,1"
13070000,UNID. ACAD. DE LETRAS,1307058,LITERATURA BRASILEIRA II,20,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307060,LITERATURA BRASILEIRA IV,30,3,"0,1"
13070000,UNID. ACAD. DE LETRAS,1307107,LITERATURA BRASILEIRA V,48,1,"0,02"
13070000,UNID. ACAD. DE LETRAS,1307062,LITERATURA FRANCESA I,2,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307068,LITERATURA INGLESA II,5,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307069,LITERATURA INGLESA III,7,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307070,LITERATURA LATINA,26,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307074,LITERATURA PORTUGUESA,7,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307075,LITERATURA PORTUGUESA I,21,4,"0,19"
13070000,UNID. ACAD. DE LETRAS,1307076,LITERATURA PORTUGUESA II,34,1,"0,03"
13070000,UNID. ACAD. DE LETRAS,1307177,METODOLOGIA E TÉCNICAS DE PESQUISA,48,4,"0,08"
13070000,UNID. ACAD. DE LETRAS,1307111,PRAT DE ENS DE LING INGLESA II,6,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307109,PRAT DE ENS LING FRANCESA II,1,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307084,PRAT DE LEITURA E PROD DE TEXTOS I,10,4,"0,4"
13070000,UNID. ACAD. DE LETRAS,1307085,PRAT DE LEITURA E PROD DE TEXTOS II,9,3,"0,33"
13070000,UNID. ACAD. DE LETRAS,1307086,PRAT DE LEITURA E PROD DE TEXTOS III,26,3,"0,12"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
13070000,UNID. ACAD. DE LETRAS,1307113,PRAT ENS L PORTUGUESA E LIT BRASILEIRA,13,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307112,PRÁTICA DE ENSINO DE LÍNGUA PORTUGUESA,21,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307091,REDAÇÃO CIENTÍFICA,15,2,"0,13"
13070000,UNID. ACAD. DE LETRAS,1307093,REDAÇÃO EM LÍNGUA FRANCESA,1,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307114,SEMÂNTICA E PRAGMÁTICA,9,1,"0,11"
13070000,UNID. ACAD. DE LETRAS,1307142,TEL (ESPANHOL INSTRUMENTAL),8,3,"0,38"
13070000,UNID. ACAD. DE LETRAS,1307120,TEL (GRAMÁTICA),16,4,"0,25"
13070000,UNID. ACAD. DE LETRAS,1307098,TEORIA DA LITERATURA I,1,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307099,TEORIA DA LITERATURA II,5,1,"0,2"
13070000,UNID. ACAD. DE LETRAS,1307100,TEORIA DA LITERATURA III,34,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307201,TEORIA DA NARRATIVA,37,2,"0,05"
13070000,UNID. ACAD. DE LETRAS,1307195,TEORIA DO TEXTO POETICO,48,7,"0,15"
21040000,UNID. ACAD. DE LETRAS,2104024,FONET E FONOLOGIA DA LINGUA PORTUGUESA,22,0,"0,0"
21040000,UNID. ACAD. DE LETRAS,2104008,INICIACAO AO ESTUDO LINGUISTICOS,79,3,"0,04"
21040000,UNID. ACAD. DE LETRAS,2104022,LEIT E PROD DE TEXTOS EM LING INGLESA I,17,7,"0,41"
21040000,UNID. ACAD. DE LETRAS,2104000,LEITURA E PRODUÇAO TEXTUAL,46,7,"0,15"
21040000,UNID. ACAD. DE LETRAS,2104004,LINGUA ESTRANGEIRA,76,9,"0,12"
21040000,UNID. ACAD. DE LETRAS,2104019,LINGUA INGLESA II,14,1,"0,07"
21040000,UNID. ACAD. DE LETRAS,2104001,LINGUA INGLESA INSTRUMENTAL,81,7,"0,09"
21040000,UNID. ACAD. DE LETRAS,2104026,LINGUA LATINA I,22,0,"0,0"
21040000,UNID. ACAD. DE LETRAS,2104005,LINGUA PORTUGUESA,46,14,"0,3"
21040000,UNID. ACAD. DE LETRAS,2104017,LINGUA PORTUGUESA,16,1,"0,06"
21040000,UNID. ACAD. DE LETRAS,2104014,LINGUISTICA I,41,8,"0,2"
21040000,UNID. ACAD. DE LETRAS,2104020,LINGUISTICA II,37,1,"0,03"
21040000,UNID. ACAD. DE LETRAS,2104025,LITERATURA PORTUGUESA I,22,0,"0,0"
21040000,UNID. ACAD. DE LETRAS,2104023,ORGANIZACAO E PRAT DA PESQ CIENTIFICA,38,1,"0,03"
21040000,UNID. ACAD. DE LETRAS,2104015,TEORIA DA LITERATURA I,42,12,"0,29"
21040000,UNID. ACAD. DE LETRAS,2104021,TEORIA DA LITERATURA II,35,1,"0,03"
21040000,UNID. ACAD. DE LETRAS,2104016,TEXTO E DISCURSO,40,10,"0,25"
11090000,UNID. ACAD. DE MATEMÁTICA,1109160,ÁLGEBRA I,3,2,"0,67"
11090000,UNID. ACAD. DE MATEMÁTICA,1109178,ÁLGEBRA II,5,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109049,ALGEBRA LINEAR I,531,181,"0,34"
11090000,UNID. ACAD. DE MATEMÁTICA,1109056,ALGEBRA LINEAR II,4,2,"0,5"
11090000,UNID. ACAD. DE MATEMÁTICA,1109035,ALGEBRA VETORIAL E GEOMETRIA ANALÍTICA,539,240,"0,45"
11090000,UNID. ACAD. DE MATEMÁTICA,1109022,ANÁLISE II,8,2,"0,25"
11090000,UNID. ACAD. DE MATEMÁTICA,1109166,ANÁLISE MATEMÁTICA PARA LICENCIATURA,14,2,"0,14"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
11090000,UNID. ACAD. DE MATEMÁTICA,1109134,CALCULO AVANCADO,32,3,"0,09"
11090000,UNID. ACAD. DE MATEMÁTICA,1109050,CALCULO DIFERENCIAL E INTEGRAL I,130,62,"0,48"
11090000,UNID. ACAD. DE MATEMÁTICA,1109103,CALCULO DIFERENCIAL E INTEGRAL I,286,183,"0,64"
11090000,UNID. ACAD. DE MATEMÁTICA,1109126,CALCULO DIFERENCIAL E INTEGRAL I,247,157,"0,64"
11090000,UNID. ACAD. DE MATEMÁTICA,1109053,CALCULO DIFERENCIAL E INTEGRAL II,309,112,"0,36"
11090000,UNID. ACAD. DE MATEMÁTICA,1109131,CALCULO DIFERENCIAL E INTEGRAL II,211,104,"0,49"
11090000,UNID. ACAD. DE MATEMÁTICA,1109051,CALCULO DIFERENCIAL E INTEGRAL III,120,13,"0,11"
11090000,UNID. ACAD. DE MATEMÁTICA,1109105,CALCULO DIFERENCIAL E INTEGRAL III,63,12,"0,19"
11090000,UNID. ACAD. DE MATEMÁTICA,1109128,CALCULO DIFERENCIAL E INTEGRAL III,118,44,"0,37"
11090000,UNID. ACAD. DE MATEMÁTICA,1109106,EQUACOES DIFERENCIAIS,68,13,"0,19"
11090000,UNID. ACAD. DE MATEMÁTICA,1109010,EQUACOES DIFERENCIAIS LINEARES,208,83,"0,4"
11090000,UNID. ACAD. DE MATEMÁTICA,1109171,ESTAGIO SUPERVISIONADO I,9,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109172,ESTAGIO SUPERVISIONADO II,8,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109173,ESTAGIO SUPERVISIONADO III,7,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109135,ESTRUTURAS ALGÉBRICAS,14,5,"0,36"
11090000,UNID. ACAD. DE MATEMÁTICA,1109061,FUNCOES DE UMA VARIAVEL COMPLEXA,10,2,"0,2"
11090000,UNID. ACAD. DE MATEMÁTICA,1109136,FUNDAMENTOS DA GEOM EUCLIDIANA PLANA,25,11,"0,44"
11090000,UNID. ACAD. DE MATEMÁTICA,1109137,FUNDAMENTOS DE MATEMÁTICA,9,4,"0,44"
11090000,UNID. ACAD. DE MATEMÁTICA,1109029,INT A GEOMETRIA DIFERENCIAL,6,1,"0,17"
11090000,UNID. ACAD. DE MATEMÁTICA,1109189,INTRODUÇÃO À ANÁLISE REAL,3,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109043,INTRODUÇÃO À HISTÓRIA DA MATEMÁTICA,8,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109193,INTRODUCAO A TEORIA MICROECONOMICA,3,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109164,LABORATÓRIO DE ENSINO DE MATEMÁTICA,9,1,"0,11"
11090000,UNID. ACAD. DE MATEMÁTICA,1109176,MATEM P/ O ENS MEDIO II:UMA ABORD CRITIC,48,20,"0,42"
11090000,UNID. ACAD. DE MATEMÁTICA,1109083,MATEMÁTICA APLICADA À ADMINISTRAÇÃO I,129,70,"0,54"
11090000,UNID. ACAD. DE MATEMÁTICA,1109084,MATEMÁTICA APLICADA À ADMINISTRAÇÃO II,28,12,"0,43"
11090000,UNID. ACAD. DE MATEMÁTICA,1109119,MATEMÁTICA APLICADA AO DESIGN,30,17,"0,57"
11090000,UNID. ACAD. DE MATEMÁTICA,1109113,MATEMÁTICA DISCRETA,108,48,"0,44"
11090000,UNID. ACAD. DE MATEMÁTICA,1109044,METODOS QUANTITATIVOS I,66,32,"0,48"
11090000,UNID. ACAD. DE MATEMÁTICA,1109045,METODOS QUANTITATIVOS II,30,16,"0,53"
11090000,UNID. ACAD. DE MATEMÁTICA,1109162,O COMPUTADOR COMO INST DE ENSINO,13,1,"0,08"
11090000,UNID. ACAD. DE MATEMÁTICA,1109165,PRÁTICA DE ENSINO DE MATEMÁTICA I,9,5,"0,56"
11090000,UNID. ACAD. DE MATEMÁTICA,1109168,PRÁTICA DE ENSINO DE MATEMÁTICA II,10,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109169,PRÁTICA DE ENSINO DE MATEMÁTICA III,9,1,"0,11"
11090000,UNID. ACAD. DE MATEMÁTICA,1109170,PRÁTICA DE ENSINO DE MATEMÁTICA IV,11,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109140,PROJETO DE PESQUISA,3,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
11090000,UNID. ACAD. DE MATEMÁTICA,1109155,TÓPICOS ESPECIAIS DE MATEMÁTICA APLICADA,3,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109143,TÓPICOS ESPECIAIS DE TOPOLOGIA,2,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109034,TOPOLOGIA DOS ESPACOS METRICOS,2,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109141,TRABALHO DE CONCLUSAO DE CURSO,3,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109108,VARIAVEIS COMPLEXAS,127,42,"0,33"
12030000,UNID. ACAD. DE MEDICINA (UACC),1203012,OFTALMOLOGIA,36,0,"0,0"
12030000,UNID. ACAD. DE MEDICINA (UACC),1203013,OTORRINOLARINGOLOGIA,36,0,"0,0"
12030000,UNID. ACAD. DE MEDICINA (UACC),1203014,TRAUMATOLOGIA/ORTOPEDIA,36,0,"0,0"
12030000,UNID. ACAD. DE MEDICINA (UACC),1203015,UROLOGIA,36,0,"0,0"
12040000,UNID. ACAD. DE MEDICINA (UAMISP),1204021,ANATOMIA PATOLOGICA III,43,0,"0,0"
12040000,UNID. ACAD. DE MEDICINA (UAMISP),1204017,ESTAGIO (INTERNATO),79,0,"0,0"
12040000,UNID. ACAD. DE MEDICINA (UAMISP),1204031,MEDICINA LEGAL,36,0,"0,0"
12040000,UNID. ACAD. DE MEDICINA (UAMISP),1204035,ONCOLOGIA,43,0,"0,0"
12040000,UNID. ACAD. DE MEDICINA (UAMISP),1204052,PSIQUIATRIA,36,0,"0,0"
12040000,UNID. ACAD. DE MEDICINA (UAMISP),1204055,SAUDE COLETIVA II,36,0,"0,0"
12040000,UNID. ACAD. DE MEDICINA (UAMISP),1204065,TEM(URGENCIAS E EMERGENCIAS),1,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101185,ALIMENTOS E ALIMENTAÇÃO (MONOGÁSTRICOS),10,2,"0,2"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101116,ANAT TOPOGRÁFICA DOS ANIM DOMÉSTICOS I,55,19,"0,35"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101121,ANAT TOPOGRÁFICA DOS ANIM DOMÉSTICOS II,51,7,"0,14"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101163,ANATOMIA TOPOGRÁFICA APLICADA,38,3,"0,08"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101128,ANESTESIOLOGIA E TEC CIRÚRGICA VETERIN.,40,4,"0,1"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101053,AVALIAÇÃO ANIMAL,7,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101124,BIOCLIMATOLOGIA,50,2,"0,04"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101120,BIOESTATÍSTICA,51,10,"0,2"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101117,BIOQUÍMICA APLIC. À MEDICINA VETERINÁRIA,57,19,"0,33"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101135,BIOTÉCNICA DA REPRODUÇÃO,38,1,"0,03"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101189,CLÍNICA CIRÚRGICA DE GRANDES ANIMAIS,11,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101190,CLÍNICA CIRÚRGICA DE PEQUENOS ANIMAIS,15,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101193,CUNICULTURA,29,2,"0,07"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101165,DEONTOLOGIA,49,3,"0,06"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101194,DIAGNOSTICO PARA IMAGEM,7,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101145,DIAGNOSTICO POST-MORTEN,15,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101118,ECOLOGIA,52,7,"0,13"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101149,ECONOMIA E ADMINISTRAÇÃO RURAL,38,1,"0,03"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101174,EPIDEMIOL.DAS DOENCAS INFECT.CONTAGIOSAS,20,1,"0,05"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101173,EPIDEMIOLOGIA,35,3,"0,09"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101175,EPIDEMIOLOGIA DAS DOENCAS PARASITARIAS,20,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101197,EQUIDEOCULTURA,7,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101122,ESTAGIO SUPERVISIONADO I,49,4,"0,08"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101150,ESTAGIO SUPERVISIONADO II,51,5,"0,1"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101179,ESTÁGIO SUPERVISIONADO III,28,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101172,EXTENSAO RURAL,39,8,"0,21"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101123,FARMACOLOGIA,53,13,"0,25"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101161,FISIOLOGIA VETERINARIA,50,22,"0,44"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101171,FORRAGICULTURA,38,2,"0,05"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101200,FUNDAMENTOS DE HOMEOPATIA,17,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101169,HISTOLOGIA GERAL E EMBRIOLOGIA,47,12,"0,26"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101170,HISTOLOGIA VETERINARIA,84,44,"0,52"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101167,IMUNOLOGIA VETERINARIA,55,14,"0,25"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101166,INFORMÁTICA,57,12,"0,21"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101115,INTROD. A BIOLOGIA MOLECULAR E CELULAR,69,13,"0,19"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101127,MEIOS E MÉTODOS DE DIAGNÓSTICOS,46,6,"0,13"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101162,MELHORAMENTO ANIMAL,36,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101119,METODOLOGIA CIENTÍFICA,54,11,"0,2"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101151,MICROBIOLOGIA VETERINARIA,45,2,"0,04"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101168,NUTRICAO ANIMAL,38,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101126,OFICINA INTERDISCIPLINAR I,46,3,"0,07"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101181,OFICINA INTERDISCIPLINAR II,20,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101125,PARASITOLOGIA VETERINARIA,39,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101129,PAT. E CLÍN. MÉDICA DE CANINOS E FELINOS,44,11,"0,25"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101130,PAT. E CLÍN. MÉDICA DE EQUÍDEOS E SUÍNOS,30,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101138,PATOLOGIA ANIMAL,44,8,"0,18"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101136,PATOLOGIA CIRÚRGICA VETERINÁRIA,44,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101133,PATOLOGIA E CLÍNICA MÉDICA DE RUMINANTES,62,21,"0,34"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101137,PESQUISA APLICADA,48,6,"0,12"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101156,PRÁTICA DESPORTIVA,49,8,"0,16"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101142,PRÁTICA HOSPITALAR I,10,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101143,PRÁTICA HOSPITALAR II,19,1,"0,05"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101213,PRÁTICAS EM LABORATÓRIO CLÍNICO,10,4,"0,4"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101153,PRODUCAO DE AVES E SUINOS,38,6,"0,16"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101152,PRODUCAO DE RUMINANTES,38,1,"0,03"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101114,QUÍMICA BIOLÓGICA,53,33,"0,62"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
