Taxa de reprovação nas disciplinas em 2010.2,,,,,,
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
21070000,UNID. ACAD. DE GEOGRAFIA,2107036,ASPECTOS GEOAMB DO SEMI-ARIDO NORDESTINO,24,0,"0,0"
21070000,UNID. ACAD. DE GEOGRAFIA,2107021,CARTOGRAFIA GERAL,40,4,"0,1"
21070000,UNID. ACAD. DE GEOGRAFIA,2107006,CLIMATOLOGIA,45,5,"0,11"
21070000,UNID. ACAD. DE GEOGRAFIA,2107003,EDUCAÇÃO AMBIENTAL,43,5,"0,12"
21070000,UNID. ACAD. DE GEOGRAFIA,2107030,ESTAG CURRICULAR SUPERV EM GEOGRAFIA I,73,1,"0,01"
21070000,UNID. ACAD. DE GEOGRAFIA,2107031,ESTAG CURRICULAR SUPERV EM GEOGRAFIA II,24,0,"0,0"
21070000,UNID. ACAD. DE GEOGRAFIA,2107005,EVOLUCAO DO PENSAMENTO GEOGRAFICO,41,7,"0,17"
21070000,UNID. ACAD. DE GEOGRAFIA,2107038,GEOECOLOGIA,56,2,"0,04"
21070000,UNID. ACAD. DE GEOGRAFIA,2107012,GEOGRAFIA AGRARIA,12,0,"0,0"
21070000,UNID. ACAD. DE GEOGRAFIA,2107019,GEOGRAFIA DA PARAIBA,52,22,"0,42"
21070000,UNID. ACAD. DE GEOGRAFIA,2107020,GEOGRAFIA DO TURISMO,38,9,"0,24"
21070000,UNID. ACAD. DE GEOGRAFIA,2107007,GEOGRAFIA ECONOMICA,45,1,"0,02"
21070000,UNID. ACAD. DE GEOGRAFIA,2107015,GEOGRAFIA FÍSICA DO BRASIL,20,0,"0,0"
21070000,UNID. ACAD. DE GEOGRAFIA,2107016,GEOGRAFIA REGIONAL DO BRASIL,21,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
21070000,UNID. ACAD. DE GEOGRAFIA,2107011,GEOGRAFIA URBANA,45,4,"0,09"
21070000,UNID. ACAD. DE GEOGRAFIA,2107009,GEOLOGIA GERAL,46,10,"0,22"
21070000,UNID. ACAD. DE GEOGRAFIA,2107104,GEOLOGIA GERAL(COMPLEMENTO),16,4,"0,25"
21070000,UNID. ACAD. DE GEOGRAFIA,2107010,GEOMORFOLOGIA,23,1,"0,04"
21070000,UNID. ACAD. DE GEOGRAFIA,2107023,METODOLOGIA CIENTÍFICA,40,6,"0,15"
21070000,UNID. ACAD. DE GEOGRAFIA,2107014,PEDOLOGIA,27,1,"0,04"
21070000,UNID. ACAD. DE GEOGRAFIA,2107028,PRAT DE ENS EM GEOG REGIONAL DO BRASIL,24,0,"0,0"
21070000,UNID. ACAD. DE GEOGRAFIA,2107024,PRÁTICA DE ENSINO EM CARTOGRAFIA,15,1,"0,07"
21070000,UNID. ACAD. DE GEOGRAFIA,2107025,PRÁTICA DE ENSINO EM GEOGRAFIA FÍSICA,47,2,"0,04"
21070000,UNID. ACAD. DE GEOGRAFIA,2107026,PRÁTICA DE ENSINO EM GEOGRAFIA HUMANA,5,0,"0,0"
21070000,UNID. ACAD. DE GEOGRAFIA,2107041,TEG (PROBLEMAS CONTEMPORANEOS),21,1,"0,05"
21070000,UNID. ACAD. DE GEOGRAFIA,2107027,TEORIA E METODO DA GEOGRAFIA,26,1,"0,04"
13060000,UNID. ACAD. DE HISTÓRIA,1306036,CIVILIZAÇÃO IBÉRICA,36,1,"0,03"
13060000,UNID. ACAD. DE HISTÓRIA,1306037,ELABORAÇÃO DE MONOGRAFIA,11,4,"0,36"
13060000,UNID. ACAD. DE HISTÓRIA,1306085,FORMACAO ECONOMICA DO BRASIL I,56,2,"0,04"
13060000,UNID. ACAD. DE HISTÓRIA,1306086,FORMACAO ECONOMICA DO BRASIL II,15,1,"0,07"
13060000,UNID. ACAD. DE HISTÓRIA,1306087,FORMACAO ECONOMICA GERAL,59,8,"0,14"
13060000,UNID. ACAD. DE HISTÓRIA,1306045,GEOGRAFIA ECONOMICA,25,7,"0,28"
13060000,UNID. ACAD. DE HISTÓRIA,1306046,GEOGRAFIA REGIONAL DO BRASIL,16,4,"0,25"
13060000,UNID. ACAD. DE HISTÓRIA,1306029,HIST DO PENS POL E SOC  GERAL,60,3,"0,05"
13060000,UNID. ACAD. DE HISTÓRIA,1306030,HIST DO PENS POL E SOC BRASIL,23,0,"0,0"
13060000,UNID. ACAD. DE HISTÓRIA,1306003,HISTÓRIA ANTIGA OCIDENTAL,26,7,"0,27"
13060000,UNID. ACAD. DE HISTÓRIA,1306002,HISTÓRIA ANTIGA ORIENTAL,50,15,"0,3"
13060000,UNID. ACAD. DE HISTÓRIA,1306008,HISTÓRIA CONTEMPORÂNEA I,22,0,"0,0"
13060000,UNID. ACAD. DE HISTÓRIA,1306009,HISTÓRIA CONTEMPORÂNEA II,16,1,"0,06"
13060000,UNID. ACAD. DE HISTÓRIA,1306010,HISTÓRIA CONTEMPORÂNEA III,29,1,"0,03"
13060000,UNID. ACAD. DE HISTÓRIA,1306015,HISTÓRIA DA AMÉRICA I,15,2,"0,13"
13060000,UNID. ACAD. DE HISTÓRIA,1306016,HISTÓRIA DA AMÉRICA II,24,3,"0,12"
13060000,UNID. ACAD. DE HISTÓRIA,1306017,HISTÓRIA DA AMÉRICA III,15,0,"0,0"
13060000,UNID. ACAD. DE HISTÓRIA,1306025,HISTÓRIA DA PARAÍBA I,25,4,"0,16"
13060000,UNID. ACAD. DE HISTÓRIA,1306026,HISTÓRIA DA PARAÍBA II,9,0,"0,0"
13060000,UNID. ACAD. DE HISTÓRIA,1306039,HISTÓRIA DE CAMPINA GRANDE,29,4,"0,14"
13060000,UNID. ACAD. DE HISTÓRIA,1306011,HISTÓRIA DO BRASIL I,15,3,"0,2"
13060000,UNID. ACAD. DE HISTÓRIA,1306012,HISTÓRIA DO BRASIL II,23,0,"0,0"
13060000,UNID. ACAD. DE HISTÓRIA,1306013,HISTÓRIA DO BRASIL III,16,1,"0,06"
13060000,UNID. ACAD. DE HISTÓRIA,1306014,HISTÓRIA DO BRASIL IV,28,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
13060000,UNID. ACAD. DE HISTÓRIA,1306024,HISTÓRIA DO NORDESTE,38,1,"0,03"
13060000,UNID. ACAD. DE HISTÓRIA,1306028,HISTÓRIA ECONÔMICA DO BRASIL,36,0,"0,0"
13060000,UNID. ACAD. DE HISTÓRIA,1306027,HISTÓRIA ECONÔMICA GERAL,69,4,"0,06"
13060000,UNID. ACAD. DE HISTÓRIA,1306005,HISTÓRIA MEDIEVAL OCIDENTAL,38,3,"0,08"
13060000,UNID. ACAD. DE HISTÓRIA,1306004,HISTÓRIA MEDIEVAL ORIENTAL,23,3,"0,13"
13060000,UNID. ACAD. DE HISTÓRIA,1306007,HISTÓRIA MODERNA OCIDENTAL,13,2,"0,15"
13060000,UNID. ACAD. DE HISTÓRIA,1306006,HISTÓRIA MODERNA ORIENTAL,45,1,"0,02"
13060000,UNID. ACAD. DE HISTÓRIA,1306020,HISTORIOGRAFIA BRASILEIRA,24,0,"0,0"
13060000,UNID. ACAD. DE HISTÓRIA,1306018,INTRODUÇÃO AO ESTUDO DA HISTÓRIA,50,19,"0,38"
13060000,UNID. ACAD. DE HISTÓRIA,1306023,MET.DO ENS.DE HIST. NO I E IIG,9,0,"0,0"
13060000,UNID. ACAD. DE HISTÓRIA,1306021,MÉTODOS E TÉC. PESQUISA EM HISTÓRIA I,10,0,"0,0"
13060000,UNID. ACAD. DE HISTÓRIA,1306022,MÉTODOS E TÉC. PESQUISA EM HISTÓRIA II,10,2,"0,2"
13060000,UNID. ACAD. DE HISTÓRIA,1306041,MÉTODOS E TÉC. QUANTITATIVAS EM HISTÓRIA,14,0,"0,0"
13060000,UNID. ACAD. DE HISTÓRIA,1306040,PALEOGRAFIA,36,1,"0,03"
13060000,UNID. ACAD. DE HISTÓRIA,1306038,PRAT ENS HIST NA ESC I E II G,21,4,"0,19"
13060000,UNID. ACAD. DE HISTÓRIA,1306001,PRÉ-HISTÓRIA,47,9,"0,19"
13060000,UNID. ACAD. DE HISTÓRIA,1306064,TEH (COMPLEMENTACAO DA PRAT. DE ENSINO),13,2,"0,15"
13060000,UNID. ACAD. DE HISTÓRIA,1306075,TEH (HISTÓRIA DA ÁFRICA),24,4,"0,17"
13060000,UNID. ACAD. DE HISTÓRIA,1306019,TEORIA DA HISTÓRIA,19,3,"0,16"
13070000,UNID. ACAD. DE LETRAS,1307187,ESPANHOL INSTRUMENTAL,9,3,"0,33"
13070000,UNID. ACAD. DE LETRAS,1307008,FONETICA DA LINGUA INGLESA,5,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307009,FRANCES,20,5,"0,25"
13070000,UNID. ACAD. DE LETRAS,1307011,INGLES,67,10,"0,15"
13070000,UNID. ACAD. DE LETRAS,1307175,LEITURA E PROD DE TEXTOS ACADEMICOS I,43,9,"0,21"
13070000,UNID. ACAD. DE LETRAS,1307151,LEITURA E PRODUCAO DE TEXTOS,93,4,"0,04"
13070000,UNID. ACAD. DE LETRAS,1307017,LING. APLIC.AO ENS. DE FRANCES,3,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307173,LINGUA ESTRANGEIRA,6,3,"0,5"
13070000,UNID. ACAD. DE LETRAS,1307029,LINGUA FRANCESA II,6,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307021,LINGUA FRANCESA INSTRUMENTAL I,10,1,"0,1"
13070000,UNID. ACAD. DE LETRAS,1307019,LINGUA FRANCESA INSTRUMENTAL II,11,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307031,LINGUA FRANCESA IV,3,1,"0,33"
13070000,UNID. ACAD. DE LETRAS,1307033,LINGUA FRANCESA VI,4,1,"0,25"
13070000,UNID. ACAD. DE LETRAS,1307034,LINGUA FRANCESA VII,2,1,"0,5"
13070000,UNID. ACAD. DE LETRAS,1307147,LINGUA INGLESA I,45,26,"0,58"
13070000,UNID. ACAD. DE LETRAS,1307036,LINGUA INGLESA II,12,1,"0,08"
13070000,UNID. ACAD. DE LETRAS,1307020,LINGUA INGLESA INSTRUMENTAL II,14,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
13070000,UNID. ACAD. DE LETRAS,1307038,LINGUA INGLESA IV,8,1,"0,12"
13070000,UNID. ACAD. DE LETRAS,1307040,LINGUA INGLESA VI,3,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307042,LINGUA LATINA I,44,16,"0,36"
13070000,UNID. ACAD. DE LETRAS,1307043,LINGUA LATINA II,27,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307045,LINGUA PORTUGUESA,147,29,"0,2"
13070000,UNID. ACAD. DE LETRAS,1307169,LINGUA PORTUGUESA,36,5,"0,14"
13070000,UNID. ACAD. DE LETRAS,1307046,LINGUA PORTUGUESA I,56,20,"0,36"
13070000,UNID. ACAD. DE LETRAS,1307145,LINGUA PORTUGUESA I,30,6,"0,2"
13070000,UNID. ACAD. DE LETRAS,1307047,LÍNGUA PORTUGUESA II,38,6,"0,16"
13070000,UNID. ACAD. DE LETRAS,1307048,LÍNGUA PORTUGUESA III,30,2,"0,07"
13070000,UNID. ACAD. DE LETRAS,1307049,LÍNGUA PORTUGUESA IV,20,1,"0,05"
13070000,UNID. ACAD. DE LETRAS,1307050,LÍNGUA PORTUGUESA V,28,5,"0,18"
13070000,UNID. ACAD. DE LETRAS,1307051,LÍNGUA PORTUGUESA VI,32,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307018,LINGUISTICA APL AO ENSINO DE INGLES,3,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307053,LINGUÍSTICA I,52,15,"0,29"
13070000,UNID. ACAD. DE LETRAS,1307054,LINGUÍSTICA II,42,8,"0,19"
13070000,UNID. ACAD. DE LETRAS,1307055,LINGUÍSTICA III,25,3,"0,12"
13070000,UNID. ACAD. DE LETRAS,1307057,LITERATURA BRASILEIRA I,28,5,"0,18"
13070000,UNID. ACAD. DE LETRAS,1307058,LITERATURA BRASILEIRA II,26,3,"0,12"
13070000,UNID. ACAD. DE LETRAS,1307059,LITERATURA BRASILEIRA III,37,1,"0,03"
13070000,UNID. ACAD. DE LETRAS,1307060,LITERATURA BRASILEIRA IV,16,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307107,LITERATURA BRASILEIRA V,28,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307064,LITERATURA FRANCESA III,5,2,"0,4"
13070000,UNID. ACAD. DE LETRAS,1307066,LITERATURA INFANTIL,10,1,"0,1"
13070000,UNID. ACAD. DE LETRAS,1307069,LITERATURA INGLESA III,5,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307070,LITERATURA LATINA,7,2,"0,29"
13070000,UNID. ACAD. DE LETRAS,1307072,LITERATURA NORTE-AMERICANA II,4,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307074,LITERATURA PORTUGUESA,10,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307075,LITERATURA PORTUGUESA I,20,1,"0,05"
13070000,UNID. ACAD. DE LETRAS,1307076,LITERATURA PORTUGUESA II,5,1,"0,2"
13070000,UNID. ACAD. DE LETRAS,1307077,LITERATURA PORTUGUESA III,18,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307177,METODOLOGIA E TÉCNICAS DE PESQUISA,36,9,"0,25"
13070000,UNID. ACAD. DE LETRAS,1307186,PORTUGUES INSTRUMENTAL,45,9,"0,2"
13070000,UNID. ACAD. DE LETRAS,1307110,PRAT DE ENS DE LING INGLESA I,1,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307111,PRAT DE ENS DE LING INGLESA II,8,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307084,PRAT DE LEITURA E PROD DE TEXTOS I,50,22,"0,44"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
13070000,UNID. ACAD. DE LETRAS,1307085,PRAT DE LEITURA E PROD DE TEXTOS II,46,14,"0,3"
13070000,UNID. ACAD. DE LETRAS,1307086,PRAT DE LEITURA E PROD DE TEXTOS III,11,2,"0,18"
13070000,UNID. ACAD. DE LETRAS,1307113,PRAT ENS L PORTUGUESA E LIT BRASILEIRA,27,1,"0,04"
13070000,UNID. ACAD. DE LETRAS,1307112,PRÁTICA DE ENSINO DE LÍNGUA PORTUGUESA,11,2,"0,18"
13070000,UNID. ACAD. DE LETRAS,1307091,REDAÇÃO CIENTÍFICA,30,3,"0,1"
13070000,UNID. ACAD. DE LETRAS,1307114,SEMÂNTICA E PRAGMÁTICA,18,0,"0,0"
13070000,UNID. ACAD. DE LETRAS,1307142,TEL (ESPANHOL INSTRUMENTAL),10,2,"0,2"
13070000,UNID. ACAD. DE LETRAS,1307120,TEL (GRAMÁTICA),9,3,"0,33"
13070000,UNID. ACAD. DE LETRAS,1307171,TEL(ELABORACAO DE MATERIAL DIDATICO),2,1,"0,5"
13070000,UNID. ACAD. DE LETRAS,1307098,TEORIA DA LITERATURA I,47,13,"0,28"
13070000,UNID. ACAD. DE LETRAS,1307099,TEORIA DA LITERATURA II,45,3,"0,07"
13070000,UNID. ACAD. DE LETRAS,1307100,TEORIA DA LITERATURA III,20,1,"0,05"
21040000,UNID. ACAD. DE LETRAS,2104008,INICIACAO AO ESTUDO LINGUISTICOS,76,1,"0,01"
21040000,UNID. ACAD. DE LETRAS,2104000,LEITURA E PRODUÇAO TEXTUAL,46,7,"0,15"
21040000,UNID. ACAD. DE LETRAS,2104004,LINGUA ESTRANGEIRA,80,8,"0,1"
21040000,UNID. ACAD. DE LETRAS,2104001,LINGUA INGLESA INSTRUMENTAL,40,0,"0,0"
21040000,UNID. ACAD. DE LETRAS,2104005,LINGUA PORTUGUESA,40,6,"0,15"
11090000,UNID. ACAD. DE MATEMÁTICA,1109160,ÁLGEBRA I,8,5,"0,62"
11090000,UNID. ACAD. DE MATEMÁTICA,1109049,ALGEBRA LINEAR I,463,170,"0,37"
11090000,UNID. ACAD. DE MATEMÁTICA,1109056,ALGEBRA LINEAR II,5,1,"0,2"
11090000,UNID. ACAD. DE MATEMÁTICA,1109035,ALGEBRA VETORIAL E GEOMETRIA ANALÍTICA,586,253,"0,43"
11090000,UNID. ACAD. DE MATEMÁTICA,1109021,ANÁLISE I,5,1,"0,2"
11090000,UNID. ACAD. DE MATEMÁTICA,1109022,ANÁLISE II,5,2,"0,4"
11090000,UNID. ACAD. DE MATEMÁTICA,1109166,ANÁLISE MATEMÁTICA PARA LICENCIATURA,2,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109134,CALCULO AVANCADO,20,3,"0,15"
11090000,UNID. ACAD. DE MATEMÁTICA,1109050,CALCULO DIFERENCIAL E INTEGRAL I,221,98,"0,44"
11090000,UNID. ACAD. DE MATEMÁTICA,1109103,CALCULO DIFERENCIAL E INTEGRAL I,251,128,"0,51"
11090000,UNID. ACAD. DE MATEMÁTICA,1109126,CALCULO DIFERENCIAL E INTEGRAL I,266,155,"0,58"
11090000,UNID. ACAD. DE MATEMÁTICA,1109053,CALCULO DIFERENCIAL E INTEGRAL II,350,104,"0,3"
11090000,UNID. ACAD. DE MATEMÁTICA,1109131,CALCULO DIFERENCIAL E INTEGRAL II,169,95,"0,56"
11090000,UNID. ACAD. DE MATEMÁTICA,1109051,CALCULO DIFERENCIAL E INTEGRAL III,127,3,"0,02"
11090000,UNID. ACAD. DE MATEMÁTICA,1109105,CALCULO DIFERENCIAL E INTEGRAL III,70,21,"0,3"
11090000,UNID. ACAD. DE MATEMÁTICA,1109128,CALCULO DIFERENCIAL E INTEGRAL III,100,42,"0,42"
11090000,UNID. ACAD. DE MATEMÁTICA,1109106,EQUACOES DIFERENCIAIS,57,12,"0,21"
11090000,UNID. ACAD. DE MATEMÁTICA,1109010,EQUACOES DIFERENCIAIS LINEARES,177,81,"0,46"
11090000,UNID. ACAD. DE MATEMÁTICA,1109171,ESTAGIO SUPERVISIONADO I,12,3,"0,25"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
11090000,UNID. ACAD. DE MATEMÁTICA,1109172,ESTAGIO SUPERVISIONADO II,5,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109135,ESTRUTURAS ALGÉBRICAS,17,7,"0,41"
11090000,UNID. ACAD. DE MATEMÁTICA,1109136,FUNDAMENTOS DA GEOM EUCLIDIANA PLANA,26,7,"0,27"
11090000,UNID. ACAD. DE MATEMÁTICA,1109137,FUNDAMENTOS DE MATEMÁTICA,26,10,"0,38"
11090000,UNID. ACAD. DE MATEMÁTICA,1109164,LABORATÓRIO DE ENSINO DE MATEMÁTICA,8,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109139,LÓGICA APLICADA À MATEMÁTICA,11,7,"0,64"
11090000,UNID. ACAD. DE MATEMÁTICA,1109083,MATEMÁTICA APLICADA À ADMINISTRAÇÃO I,124,91,"0,73"
11090000,UNID. ACAD. DE MATEMÁTICA,1109084,MATEMÁTICA APLICADA À ADMINISTRAÇÃO II,54,10,"0,19"
11090000,UNID. ACAD. DE MATEMÁTICA,1109119,MATEMÁTICA APLICADA AO DESIGN,39,34,"0,87"
11090000,UNID. ACAD. DE MATEMÁTICA,1109113,MATEMÁTICA DISCRETA,62,8,"0,13"
11090000,UNID. ACAD. DE MATEMÁTICA,1109044,METODOS QUANTITATIVOS I,60,28,"0,47"
11090000,UNID. ACAD. DE MATEMÁTICA,1109045,METODOS QUANTITATIVOS II,34,13,"0,38"
11090000,UNID. ACAD. DE MATEMÁTICA,1109162,O COMPUTADOR COMO INST DE ENSINO,28,1,"0,04"
11090000,UNID. ACAD. DE MATEMÁTICA,1109165,PRÁTICA DE ENSINO DE MATEMÁTICA I,19,2,"0,11"
11090000,UNID. ACAD. DE MATEMÁTICA,1109168,PRÁTICA DE ENSINO DE MATEMÁTICA II,9,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109169,PRÁTICA DE ENSINO DE MATEMÁTICA III,15,2,"0,13"
11090000,UNID. ACAD. DE MATEMÁTICA,1109170,PRÁTICA DE ENSINO DE MATEMÁTICA IV,13,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109065,TÓPICOS ESPECIAIS DE GEOMETRIA,2,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109141,TRABALHO DE CONCLUSAO DE CURSO,3,0,"0,0"
11090000,UNID. ACAD. DE MATEMÁTICA,1109108,VARIAVEIS COMPLEXAS,75,10,"0,13"
12030000,UNID. ACAD. DE MEDICINA (UACC),1203010,ANESTESIOLOGIA,36,0,"0,0"
12030000,UNID. ACAD. DE MEDICINA (UACC),1203011,CIRURGIA GERAL,36,0,"0,0"
12030000,UNID. ACAD. DE MEDICINA (UACC),1203012,OFTALMOLOGIA,37,0,"0,0"
12030000,UNID. ACAD. DE MEDICINA (UACC),1203013,OTORRINOLARINGOLOGIA,37,0,"0,0"
12030000,UNID. ACAD. DE MEDICINA (UACC),1203014,TRAUMATOLOGIA/ORTOPEDIA,37,0,"0,0"
12030000,UNID. ACAD. DE MEDICINA (UACC),1203015,UROLOGIA,37,0,"0,0"
12040000,UNID. ACAD. DE MEDICINA (UAMISP),1204020,ANATOMIA PATOLOGICA II,42,0,"0,0"
12040000,UNID. ACAD. DE MEDICINA (UAMISP),1204021,ANATOMIA PATOLOGICA III,42,0,"0,0"
12040000,UNID. ACAD. DE MEDICINA (UAMISP),1204025,DOENCAS INFECTO-PARASITARIAS,42,0,"0,0"
12040000,UNID. ACAD. DE MEDICINA (UAMISP),1204026,ENDOCRINOLOGIA,36,0,"0,0"
12040000,UNID. ACAD. DE MEDICINA (UAMISP),1204017,ESTAGIO (INTERNATO),75,0,"0,0"
12040000,UNID. ACAD. DE MEDICINA (UAMISP),1204027,GASTROENTEROLOGIA,42,0,"0,0"
12040000,UNID. ACAD. DE MEDICINA (UAMISP),1204029,IMUNOLOGIA CLÍNICA,36,0,"0,0"
12040000,UNID. ACAD. DE MEDICINA (UAMISP),1204031,MEDICINA LEGAL,37,0,"0,0"
12040000,UNID. ACAD. DE MEDICINA (UAMISP),1204032,MET. DE DIAGNOSTICO POR IMAGEM,36,0,"0,0"
12040000,UNID. ACAD. DE MEDICINA (UAMISP),1204033,NEFROLOGIA,42,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
12040000,UNID. ACAD. DE MEDICINA (UAMISP),1204034,NEUROLOGIA,43,0,"0,0"
12040000,UNID. ACAD. DE MEDICINA (UAMISP),1204035,ONCOLOGIA,42,0,"0,0"
12040000,UNID. ACAD. DE MEDICINA (UAMISP),1204050,PNEUMOLOGIA,1,0,"0,0"
12040000,UNID. ACAD. DE MEDICINA (UAMISP),1204052,PSIQUIATRIA,37,0,"0,0"
12040000,UNID. ACAD. DE MEDICINA (UAMISP),1204053,REUMATOLOGIA,36,0,"0,0"
12040000,UNID. ACAD. DE MEDICINA (UAMISP),1204055,SAUDE COLETIVA II,37,0,"0,0"
12040000,UNID. ACAD. DE MEDICINA (UAMISP),1204066,TEM(DERMATOLOGIA PARA GENERALISTA),19,0,"0,0"
12040000,UNID. ACAD. DE MEDICINA (UAMISP),1204065,TEM(URGENCIAS E EMERGENCIAS),19,1,"0,05"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101116,ANAT TOPOGRÁFICA DOS ANIM DOMÉSTICOS I,63,14,"0,22"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101121,ANAT TOPOGRÁFICA DOS ANIM DOMÉSTICOS II,44,10,"0,23"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101163,ANATOMIA TOPOGRÁFICA APLICADA,40,1,"0,02"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101128,ANESTESIOLOGIA E TEC CIRÚRGICA VETERIN.,43,1,"0,02"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101147,ANTROPOLOGIA,7,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101053,AVALIAÇÃO ANIMAL,2,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101124,BIOCLIMATOLOGIA,35,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101120,BIOESTATÍSTICA,48,17,"0,35"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101117,BIOQUÍMICA APLIC. À MEDICINA VETERINÁRIA,65,20,"0,31"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101135,BIOTÉCNICA DA REPRODUÇÃO,33,1,"0,03"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101189,CLÍNICA CIRÚRGICA DE GRANDES ANIMAIS,9,1,"0,11"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101190,CLÍNICA CIRÚRGICA DE PEQUENOS ANIMAIS,6,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101193,CUNICULTURA,13,1,"0,08"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101165,DEONTOLOGIA,36,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101194,DIAGNOSTICO PARA IMAGEM,1,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101145,DIAGNOSTICO POST-MORTEN,20,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101118,ECOLOGIA,58,9,"0,16"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101149,ECONOMIA E ADMINISTRAÇÃO RURAL,33,3,"0,09"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101196,EDUCAÇÃO SANITÁRIA,7,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101174,EPIDEMIOL.DAS DOENCAS INFECT.CONTAGIOSAS,31,6,"0,19"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101173,EPIDEMIOLOGIA,44,8,"0,18"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101175,EPIDEMIOLOGIA DAS DOENCAS PARASITARIAS,30,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101122,ESTAGIO SUPERVISIONADO I,42,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101150,ESTAGIO SUPERVISIONADO II,34,1,"0,03"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101179,ESTÁGIO SUPERVISIONADO III,24,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101172,EXTENSAO RURAL,31,8,"0,26"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101123,FARMACOLOGIA,37,0,"0,0"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101161,FISIOLOGIA VETERINARIA,35,0,"0,0"
Cód. UA,UA,Código,Disciplina,Matriculados,Reprovados,Reprovação
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101171,FORRAGICULTURA,34,1,"0,03"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101200,FUNDAMENTOS DE HOMEOPATIA,20,1,"0,05"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101169,HISTOLOGIA GERAL E EMBRIOLOGIA,58,16,"0,28"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101170,HISTOLOGIA VETERINARIA,65,25,"0,38"
41010000,UNID. ACAD. DE MEDICINA VETERINÁRIA,4101167,IMUNOLOGIA VETERINARIA,49,7,"0,14"
